	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	13.890000343322754	14.34000015258789	2.437921078491211	2.438989030456543
2	16.0	15.59000015258789	2.3374677597045896	2.3390495723724367
3	15.569999694824219	15.0600004196167	3.0975347286224366	3.0959529918670654
4	31.700000762939453	32.09000015258789	2.2419054119110107	2.2058860118865966
5	26.139999389648438	26.260000228881836	2.597429685974121	2.593362059402466
6	34.130001068115234	34.56999969482422	2.3244783058166503	2.313422134399414
7	30.860000610351562	30.049999237060547	2.7563640033721923	2.773821522140503
8	33.209999084472656	33.709999084472656	3.406352332305908	3.42825347328186
9	37.40999984741211	36.54999923706055	1.8598587343215942	1.8541988063812256
10	32.90999984741211	32.45000076293945	2.646525266265869	2.7023689933776858
11	37.869998931884766	36.380001068115234	1.9141147232055664	1.9283124633789062
12	37.15999984741211	36.099998474121094	2.193356201171875	2.217192830276489
13	35.81999969482422	35.79999923706055	2.94339317817688	2.9726509395599363
14	44.0099983215332	42.7599983215332	1.65621561794281	1.7242720645904541
15	39.619998931884766	38.58000183105469	2.011971378707886	2.0951772441864014
16	45.81999969482422	45.20000076293945	1.6806746885299682	1.7055306369781493
17	33.06999969482422	32.279998779296875	2.735642350387573	2.779952407836914
18	39.220001220703125	38.939998626708984	3.1050854499816896	3.188480444717407
19	36.65999984741211	35.0099983215332	2.0709612632751466	2.1324173587799073
20	42.720001220703125	39.650001525878906	1.8667923175811767	1.9349134181976317
21	47.380001068115234	46.220001220703125	1.6467795209884644	1.7167137407302857
22	52.2599983215332	49.58000183105469	1.3927866661071777	1.4718364210128785
23	48.709999084472656	46.869998931884766	1.5426893232345582	1.6368943403244018
24	54.58000183105469	52.220001220703125	1.3092388071060181	1.3895541786193848
25	50.720001220703125	48.31999969482422	1.4293715185165405	1.5209464681625366
26	52.880001068115234	50.040000915527344	1.321599087715149	1.4133912477493287
27	56.689998626708984	53.369998931884766	1.210021152305603	1.3322530908584596
28	56.81999969482422	52.529998779296875	1.2163526580810546	1.34964053440094
29	56.93000030517578	51.68000030517578	1.2127068685531617	1.3480600275039674
30	56.470001220703125	52.599998474121094	1.221621757888794	1.3406419010162354
31	55.66999816894531	53.11000061035156	1.234737638092041	1.3303127583503722
32	57.77000045776367	52.68000030517578	1.2043314266204834	1.3432417028427124
33	53.40999984741211	49.20000076293945	1.308652765083313	1.4607744451522826
34	51.68000030517578	47.970001220703125	1.366246730041504	1.5077809978485108
35	58.43000030517578	54.25	1.187446979904175	1.3054517473220826
36	56.43000030517578	51.9900016784668	1.2199270295143128	1.3557713237762452
37	56.970001220703125	52.70000076293945	1.193435244178772	1.3429496572494506
38	51.119998931884766	47.150001525878906	1.4206035234451293	1.5913728417396544
39	49.93000030517578	45.97999954223633	1.4218416187286378	1.5647787185668944
40	57.04999923706055	51.68000030517578	1.3752823787689208	1.5436523681640626
41	58.150001525878906	53.11000061035156	1.2112051452636718	1.375161149406433
42	63.09000015258789	56.81999969482422	1.0414111889839173	1.2128586263656616
43	61.68000030517578	56.560001373291016	1.055305731010437	1.2162586824417114
44	59.939998626708984	53.86000061035156	1.0997087133407593	1.2832199737548828
45	62.61000061035156	55.779998779296875	1.0639036449432373	1.2467042881011963
46	60.560001373291016	54.79999923706055	1.1003590051651	1.2647642993927002
47	62.470001220703125	56.61000061035156	1.0542576893806457	1.2321017570495605
48	60.380001068115234	54.5099983215332	1.088540719985962	1.2726732055664063
49	63.29999923706055	56.97999954223633	1.033177140903473	1.210808516216278
50	62.43000030517578	55.38999938964844	1.0544770952224731	1.2432574564933776
51	62.93000030517578	56.400001525878906	1.057685198020935	1.2408556854248047
52	63.16999816894531	56.29999923706055	1.0436677612304688	1.2283664344787597
53	60.33000183105469	54.34000015258789	1.1162512720108033	1.2848548427581787
54	59.5	53.939998626708984	1.1303667709350587	1.3012227474212648
55	61.95000076293945	54.95000076293945	1.079560071182251	1.2806337759971618
56	61.599998474121094	54.709999084472656	1.070336766052246	1.261217434310913
57	61.5099983215332	56.02000045776367	1.0763412057876587	1.253367994117737
58	60.849998474121094	54.08000183105469	1.0881139804840088	1.2755060804367064
59	59.900001525878906	53.38999938964844	1.1120727960586547	1.281348201751709
60	64.25	56.75	1.0072372402191163	1.2069589262008666
61	64.06999969482422	56.939998626708984	1.0197763622283935	1.20900891456604
