	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	16.760000228881836	16.530000686645508	2.884631230163574	2.8932583099365234
2	20.18000030517578	20.299999237060547	3.02306383972168	3.059583199310303
3	28.079999923706055	28.010000228881836	3.921368364715576	3.8981267700195312
4	34.40999984741211	34.119998931884766	2.8535354225158693	2.873775813293457
5	30.8700008392334	30.780000686645508	3.30438542175293	3.305154810333252
6	34.290000915527344	33.70000076293945	2.6159564136505127	2.6161942932128905
7	44.040000915527344	43.06999969482422	2.0086541370391844	2.0708216859817505
8	38.45000076293945	37.79999923706055	2.5378700519561765	2.5628350997924803
9	41.029998779296875	40.95000076293945	2.2195494632720947	2.2244474668502807
10	41.90999984741211	39.689998626708984	2.2121999450683596	2.2525187587738036
11	42.900001525878906	41.36000061035156	2.0996023273468016	2.1805620677947997
12	39.72999954223633	39.689998626708984	2.5306914155960083	2.57437039604187
13	29.5	28.540000915527344	4.189577627563477	4.253770607757568
14	46.060001373291016	44.54999923706055	2.126541970252991	2.188897974395752
15	38.099998474121094	36.11000061035156	2.597156203460693	2.692435945701599
16	36.11000061035156	34.810001373291016	3.465796652984619	3.551463619995117
17	42.0	41.38999938964844	3.661769292831421	3.699392056655884
18	39.880001068115234	38.630001068115234	4.23534215927124	4.3592787422180175
19	36.7599983215332	35.88999938964844	3.0049011264801027	3.115220816040039
20	44.40999984741211	41.91999816894531	2.563920404434204	2.699061955833435
21	51.970001220703125	49.869998931884766	1.571182403755188	1.6949262113571166
22	44.93000030517578	42.95000076293945	1.9119737842559814	2.025157396888733
23	53.9900016784668	51.27000045776367	1.409938074874878	1.5137011449813842
24	54.09000015258789	51.560001373291016	1.4118018030166626	1.5094808364868164
25	51.7599983215332	49.43000030517578	1.4997577491760254	1.5993310386657715
26	51.77000045776367	48.90999984741211	1.4581086046218872	1.5859847457885743
27	55.310001373291016	51.04999923706055	1.3544401252746583	1.4834776090621948
28	54.56999969482422	51.099998474121094	1.3458509627342223	1.4736373277664185
29	55.04999923706055	51.9900016784668	1.329807797241211	1.4647904741287232
30	53.290000915527344	49.380001068115234	1.387359031867981	1.5179517951965331
31	56.060001373291016	52.709999084472656	1.2937947511672974	1.423505376625061
32	50.86000061035156	48.02000045776367	1.4704403676986695	1.582781007385254
33	55.33000183105469	51.33000183105469	1.3005207500457763	1.4336051263809204
34	56.099998474121094	52.380001068115234	1.2688018253326416	1.4031358366966247
35	53.61000061035156	49.33000183105469	1.3582387712478639	1.5070268047332764
36	53.779998779296875	49.45000076293945	1.3374119291305542	1.5079851994514466
37	53.630001068115234	51.22999954223633	1.3934589887619018	1.5119196796417236
38	55.43000030517578	51.220001220703125	1.285663530254364	1.439332089996338
39	46.93000030517578	43.97999954223633	1.6495773849487305	1.808781372833252
40	51.31999969482422	48.400001525878906	1.5268317560195923	1.6622540071487426
41	59.349998474121094	54.52000045776367	1.1449438854217528	1.293668522644043
42	58.79999923706055	54.38999938964844	1.1812073915481567	1.3232387685775757
43	58.720001220703125	54.400001525878906	1.1761297683715821	1.3269267242431642
44	58.9900016784668	54.290000915527344	1.1608255860328673	1.3193428731918335
45	59.849998474121094	55.779998779296875	1.1254592185974122	1.262359480857849
46	58.38999938964844	53.13999938964844	1.1614990991592407	1.3262871495246886
47	52.720001220703125	49.060001373291016	1.3272824535369874	1.4841025804519654
48	59.779998779296875	54.349998474121094	1.1395550134658814	1.295128223991394
49	60.54999923706055	54.93000030517578	1.1097945482254028	1.2664658527374268
50	59.43000030517578	54.27000045776367	1.148456321144104	1.305069701576233
51	61.66999816894531	55.790000915527344	1.0808342575073242	1.2552311250686645
52	60.38999938964844	55.84000015258789	1.0988181414604188	1.2561500720977783
53	61.880001068115234	55.65999984741211	1.0952553716659545	1.2584513935089112
54	58.38999938964844	54.33000183105469	1.1611925971984862	1.2984696100234985
55	55.810001373291016	51.38999938964844	1.2371489917755127	1.3986321828842163
56	61.83000183105469	55.84000015258789	1.080622534751892	1.2410749212265015
57	62.77000045776367	56.47999954223633	1.06553773021698	1.2283813901901246
58	59.720001220703125	54.540000915527344	1.1272728504180909	1.2922983130455017
59	58.31999969482422	53.15999984741211	1.189184351348877	1.356478536605835
60	62.66999816894531	56.470001220703125	1.0475278661727905	1.222428945541382
61	62.72999954223633	56.810001373291016	1.0608284839630127	1.2212441581726075
