	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	25.219999313354492	24.600000381469727	3.189225740432739	3.2040546646118164
2	29.75	28.440000534057617	2.9836946647644043	3.0075527179718016
3	34.79999923706055	33.939998626708984	2.8666998058319093	2.8961021209716797
4	38.06999969482422	38.119998931884766	2.767615245437622	2.770452691268921
5	40.90999984741211	41.779998779296875	2.650953327178955	2.6329126304626467
6	42.290000915527344	41.58000183105469	2.471938451385498	2.473547954559326
7	45.459999084472656	46.72999954223633	2.353844427108765	2.321558373260498
8	48.88999938964844	48.66999816894531	2.2178125247955323	2.2241515312194826
9	50.66999816894531	49.5099983215332	2.1478959747314454	2.166132277679443
10	50.58000183105469	51.310001373291016	2.1193718997955324	2.0916963729858398
11	47.189998626708984	47.93000030517578	2.0390558464050295	2.0438530387878417
12	49.7599983215332	49.59000015258789	1.9689622318267823	1.9657915073394776
13	52.81999969482422	52.880001068115234	1.8702268377304077	1.871857089614868
14	54.06999969482422	54.2400016784668	1.8220182815551758	1.8147256267547607
15	55.40999984741211	55.18000030517578	1.7701563430786134	1.7969064348220825
16	53.90999984741211	52.58000183105469	1.8886988092422485	1.9310265573501586
17	53.70000076293945	53.91999816894531	1.8859304313659668	1.875090461730957
18	54.529998779296875	54.18000030517578	1.8519243753433228	1.8692776176452637
19	55.630001068115234	54.849998474121094	1.802279287338257	1.8226393760681152
20	55.84000015258789	55.470001220703125	1.80995630569458	1.8123569770812988
21	58.970001220703125	58.619998931884766	1.684896216583252	1.703887098312378
22	58.34000015258789	58.7599983215332	1.7117740179061889	1.6852667642593384
23	58.7599983215332	59.75	1.6831157821655274	1.670778275680542
24	60.06999969482422	60.290000915527344	1.6482806537628174	1.6155187963485718
25	61.220001220703125	59.880001068115234	1.6052433805465698	1.651550771713257
26	61.43000030517578	61.70000076293945	1.5940867422103882	1.6036517847061158
27	61.040000915527344	60.279998779296875	1.6275221113204956	1.6282087600708008
28	60.90999984741211	60.38999938964844	1.594467568397522	1.6158790328979493
29	61.34000015258789	61.369998931884766	1.5701679052352906	1.589149453353882
30	61.11000061035156	61.189998626708984	1.5672030292510986	1.5876412607192993
31	61.209999084472656	60.619998931884766	1.5953286476135253	1.5989873998641968
32	62.36000061035156	60.84000015258789	1.5405816178321838	1.5938073072433472
33	62.599998474121094	61.20000076293945	1.5513715991973878	1.5741579288482666
34	61.88999938964844	61.83000183105469	1.5353952175140382	1.552123596572876
35	61.970001220703125	61.790000915527344	1.5397991958618165	1.5422796751022338
36	61.189998626708984	62.209999084472656	1.5581938655853271	1.5402027751922607
37	61.63999938964844	62.18000030517578	1.542392204093933	1.532017515182495
38	62.02000045776367	61.61000061035156	1.5123727760314942	1.5513167472839355
39	62.63999938964844	61.630001068115234	1.4925474264144898	1.5432573371887206
40	63.97999954223633	63.209999084472656	1.469600096321106	1.4847339860916138
41	61.900001525878906	62.06999969482422	1.5429795747756958	1.5312392267227173
42	61.91999816894531	62.31999969482422	1.5454381984710694	1.5298480304718018
43	63.04999923706055	61.880001068115234	1.506161118888855	1.5344491092681884
44	62.06999969482422	62.16999816894531	1.5376747039794922	1.5229272565841674
45	62.77000045776367	61.5099983215332	1.5230196264266969	1.5591799703598022
46	61.95000076293945	62.470001220703125	1.51897864112854	1.513400275039673
47	63.189998626708984	62.630001068115234	1.516175464439392	1.5146366731643677
48	62.91999816894531	62.189998626708984	1.5306083614349366	1.5196637561798096
49	61.95000076293945	62.36000061035156	1.5382858657836913	1.5233627418518065
50	62.77000045776367	62.58000183105469	1.5127417264938354	1.519775568962097
51	62.380001068115234	61.84000015258789	1.5124360034942628	1.5366980745315553
