	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	13.140000343322754	13.399999618530273	3.9639274070739745	3.9539646575927736
2	14.329999923706055	13.670000076293945	3.7250605758666993	3.740987508010864
3	17.18000030517578	17.3799991607666	3.6449519123077394	3.6614083137512208
4	18.079999923706055	17.209999084472656	3.5214741096496582	3.558506744003296
5	19.950000762939453	19.5	3.3802062885284423	3.3944343254089357
6	18.15999984741211	18.360000610351562	3.337796422576904	3.362718769836426
7	26.079999923706055	26.15999984741211	3.0639806381225587	3.0825283557891847
8	32.93000030517578	33.68000030517578	2.9198707836151123	2.946550414657593
9	35.380001068115234	34.65999984741211	2.9133170093536376	2.9255740196228026
10	36.33000183105469	37.470001220703125	2.853763035964966	2.8162392261505125
11	30.6200008392334	30.030000686645508	2.8313956874847412	2.8365041313171386
12	32.459999084472656	33.130001068115234	2.6896369701385496	2.671920732498169
13	36.45000076293945	36.529998779296875	2.5605784900665283	2.5455688556671143
14	38.650001525878906	38.459999084472656	2.500468366241455	2.49293975982666
15	40.810001373291016	40.279998779296875	2.4093005542755126	2.406864454650879
16	26.959999084472656	27.040000915527344	2.7916411895751954	2.780129069519043
17	32.04999923706055	33.06999969482422	2.5045217514038085	2.521083073425293
18	36.459999084472656	35.93000030517578	2.409570831298828	2.457576025009155
19	40.0099983215332	38.9900016784668	2.303106234741211	2.3413448402404784
20	40.720001220703125	40.38999938964844	2.290141397857666	2.305359895515442
21	49.400001525878906	48.63999938964844	2.088343825912476	2.1051528957366945
22	50.290000915527344	49.70000076293945	2.044854358291626	2.065646522331238
23	50.33000183105469	50.08000183105469	2.0367369846343992	2.090155958366394
24	50.34000015258789	51.279998779296875	2.0445373420715334	2.0277552713394167
25	51.619998931884766	51.31999969482422	2.0159028137207033	2.0141283069610596
26	43.849998474121094	44.029998779296875	2.151079881286621	2.146790358352661
27	45.790000915527344	45.790000915527344	2.0955799577713012	2.101549832725525
28	47.029998779296875	45.38999938964844	2.0577779026031493	2.1180837493896485
29	48.7400016784668	47.939998626708984	2.012431413650513	2.0473389368057253
30	48.79999923706055	49.560001373291016	2.0056338665008546	2.008037327194214
31	49.31999969482422	49.02000045776367	2.1026959424972533	2.1147397834777832
32	50.04999923706055	50.45000076293945	2.0735022735595705	2.0495108337402344
33	51.2400016784668	51.83000183105469	2.022228897666931	2.0168576747894287
34	51.75	51.77000045776367	2.000678338432312	2.0067541717529296
35	52.2599983215332	51.849998474121094	1.9902593687057495	2.0289786251068116
36	52.619998931884766	52.38999938964844	1.9765974212646484	1.979807855796814
37	51.939998626708984	52.119998931884766	1.993264239501953	1.9892262065887452
38	52.13999938964844	52.5	1.9626922443389894	1.9592327838897705
39	52.349998474121094	51.83000183105469	1.9666552043914796	1.9845436056137085
40	51.470001220703125	52.380001068115234	1.9883041761398315	1.9794041656494141
41	51.709999084472656	52.29999923706055	1.9889645711898805	1.9786041790008544
42	52.29999923706055	52.41999816894531	1.9634766513824462	1.9711618560791015
43	52.5099983215332	52.84000015258789	1.9678396993637084	1.9646517923355102
44	51.459999084472656	52.150001525878906	1.988626421546936	1.9764168745040893
45	52.630001068115234	51.459999084472656	1.9695550888061524	1.9939279825210572
46	52.279998779296875	53.060001373291016	1.9686503120422363	1.973549495124817
47	52.54999923706055	52.40999984741211	1.9607979049682618	1.9476324939727783
48	52.45000076293945	52.81999969482422	1.9766013504028321	1.9515432624816895
49	52.86000061035156	53.290000915527344	1.9513367879867554	1.9587486278533937
50	53.33000183105469	52.66999816894531	1.9368882892608643	1.9779761499404906
51	53.040000915527344	52.9900016784668	1.9460746452331543	1.9603143482208252
