	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	24.030000686645508	24.06999969482422	3.3828733333587646	3.3935783988952637
2	31.040000915527344	31.280000686645508	3.0583614124298095	3.038131309890747
3	31.34000015258789	32.02000045776367	2.783621068191528	2.773041957473755
4	41.72999954223633	41.27000045776367	2.4290351806640627	2.452908616256714
5	41.90999984741211	41.58000183105469	2.243960417556763	2.270282795715332
6	47.65999984741211	48.83000183105469	2.143678945541382	2.0947093105316164
7	47.880001068115234	47.84000015258789	2.1115215270996095	2.1158033237457277
8	48.79999923706055	49.220001220703125	1.991927600479126	1.9923593820571899
9	53.40999984741211	53.189998626708984	1.878925276184082	1.8819095302581788
10	54.33000183105469	55.06999969482422	1.8380696872711182	1.819058897781372
11	56.40999984741211	56.529998779296875	1.7100172790527344	1.7109727252960205
12	55.06999969482422	54.040000915527344	1.7638463790893555	1.7943331817626953
13	57.720001220703125	57.77000045776367	1.6646089632034302	1.6579708337783814
14	60.90999984741211	61.54999923706055	1.6087649440765381	1.59560470867157
15	60.619998931884766	60.22999954223633	1.6215342226028442	1.6394176321029663
16	60.27000045776367	59.560001373291016	1.6319021036148071	1.66081891040802
17	59.939998626708984	59.90999984741211	1.5708709190368653	1.594103370666504
18	61.2400016784668	61.75	1.563531858253479	1.5616042221069335
19	60.95000076293945	61.599998474121094	1.5732735187530518	1.5568066200256347
20	61.869998931884766	61.709999084472656	1.5245205589294433	1.5457765798568726
21	61.189998626708984	62.34000015258789	1.5771109111785888	1.5494473667144775
22	61.81999969482422	61.47999954223633	1.542619100189209	1.5634235528945923
23	62.52000045776367	61.369998931884766	1.5382444484710693	1.5530178480148316
24	62.22999954223633	62.31999969482422	1.5326240705490113	1.5345422437667846
25	62.33000183105469	61.34000015258789	1.5318128240585327	1.5448983466148376
26	60.83000183105469	59.75	1.557000171661377	1.558125853919983
27	61.77000045776367	62.529998779296875	1.527282836151123	1.5201276542663573
28	60.9900016784668	60.689998626708984	1.5463727565765382	1.5495943647384645
29	62.349998474121094	62.31999969482422	1.5528533699035645	1.5531926259994506
30	62.02000045776367	62.45000076293945	1.5376412841796876	1.5206878736495972
31	63.119998931884766	62.75	1.50984750995636	1.517000386238098
