	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	8.729999542236328	8.710000038146973	3.7553588054656983	3.769680931854248
2	9.270000457763672	8.930000305175781	3.9530411628723146	3.9629912372589113
3	17.65999984741211	17.5	3.669314609527588	3.666791414642334
4	29.56999969482422	29.209999084472656	3.238613874435425	3.2730459537506102
5	23.979999542236328	24.440000534057617	3.1293498695373536	3.1160441608428955
6	31.0	31.149999618530273	2.9692929389953613	2.999059498214722
7	31.799999237060547	31.719999313354492	2.849562557220459	2.8423982192993162
8	36.18000030517578	36.88999938964844	2.7238455856323243	2.689470082092285
9	26.729999542236328	26.25	2.8760985649108886	2.900776316070557
10	36.540000915527344	36.08000183105469	2.7615293941497803	2.7632657344818115
11	41.41999816894531	42.27000045776367	2.4875484264373777	2.4751347801208494
12	42.970001220703125	43.130001068115234	2.48592938041687	2.485707211303711
13	41.40999984741211	41.13999938964844	2.453237715148926	2.481427853012085
14	42.61000061035156	42.79999923706055	2.340762032699585	2.3588813720703126
15	42.68000030517578	43.619998931884766	2.356148778915405	2.3261680393218995
16	42.189998626708984	40.689998626708984	2.378064870452881	2.4190975803375245
17	42.959999084472656	43.86000061035156	2.3203051109313964	2.2948326015472413
18	39.09000015258789	40.13999938964844	2.3701761144638063	2.3623152908325196
19	42.099998474121094	41.029998779296875	2.2999001415252684	2.3073978145599363
20	40.779998779296875	40.72999954223633	2.3277904075622557	2.3258259790420532
21	42.849998474121094	43.33000183105469	2.2767431297302245	2.281465560913086
22	45.45000076293945	45.2599983215332	2.252769460296631	2.244384969329834
23	45.470001220703125	45.2599983215332	2.2145188224792483	2.2270993968963624
24	47.290000915527344	46.5099983215332	2.177296258163452	2.2320639526367185
25	46.33000183105469	46.470001220703125	2.203326361465454	2.215922219657898
26	45.959999084472656	47.09000015258789	2.2244084678649902	2.1914721561431887
27	47.34000015258789	46.400001525878906	2.1743074140548706	2.207635318374634
28	47.31999969482422	47.209999084472656	2.199484224319458	2.1958398847579956
29	47.66999816894531	47.439998626708984	2.168157281112671	2.1787504692077637
30	48.22999954223633	48.779998779296875	2.1465330265045166	2.146728915023804
31	47.849998474121094	48.13999938964844	2.182937353515625	2.1683314060211183
