	Train acc	Test acc	Train loss	Test loss
0	42.055999755859375	42.65999984741211	1.6110551110839844	1.5993670528411865
1	53.30799865722656	52.849998474121094	1.293428038520813	1.315674059867859
2	61.07400131225586	58.810001373291016	1.0853309188461304	1.1398012125015258
3	62.4900016784668	59.630001068115234	1.0726148161697389	1.1515759355545043
4	67.18000030517578	63.790000915527344	0.9359245274925232	1.0223724794387818
5	65.12000274658203	61.650001525878906	0.9970817298126221	1.0972549395561217
6	67.97799682617188	64.02999877929688	0.9160371415710449	1.0229815569877625
7	70.21399688720703	65.5	0.8551508106040955	0.9660912921905518
8	68.84400177001953	65.31999969482422	0.8810736363983155	0.9911717966079712
9	69.33399963378906	65.08000183105469	0.882291771697998	1.008395495891571
10	70.04399871826172	65.25	0.8501566454315186	0.9786719420433044
