	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	15.180000305175781	16.040000915527344	2.4190255229949953	2.406117189025879
2	28.729999542236328	28.739999771118164	1.9516494140625	1.9397083053588866
3	40.06999969482422	40.130001068115234	1.7162742393493653	1.7130443426132203
4	48.15999984741211	47.369998931884766	1.5631093307495116	1.6012248064041137
5	42.400001525878906	42.060001373291016	2.1651166316986084	2.1784569311141966
6	52.290000915527344	51.22999954223633	1.4943860555648805	1.544309344100952
7	44.52000045776367	44.060001373291016	2.153364116859436	2.219777235221863
8	54.709999084472656	53.2599983215332	1.4615832445144654	1.5468952262878417
9	50.810001373291016	48.880001068115234	1.6848749208450318	1.7565426385879517
10	57.540000915527344	55.27000045776367	1.3531435645103456	1.4515209442138672
11	54.7599983215332	51.31999969482422	1.536943123435974	1.6455836730957032
12	58.97999954223633	56.220001220703125	1.3029489505767822	1.4165025928497315
13	51.290000915527344	48.220001220703125	1.837266672515869	2.004919384765625
14	60.77000045776367	56.970001220703125	1.2371729215621947	1.4202556544303895
15	53.880001068115234	49.880001068115234	1.8114143392562867	2.0536753089904787
16	61.27000045776367	57.27000045776367	1.2306056324005128	1.4242600103378296
17	54.060001373291016	50.310001373291016	1.8195616498947143	2.070736695098877
18	62.15999984741211	57.38999938964844	1.2130643928527831	1.4604041902542115
19	55.79999923706055	52.56999969482422	1.5835344924926757	1.8077191564559936
20	64.7300033569336	59.56999969482422	1.1127246760368348	1.3606575134277343
21	66.80999755859375	61.130001068115234	0.996399508190155	1.2405556625366212
22	65.0	59.83000183105469	1.0616680620193482	1.2998865208625794
23	69.12999725341797	62.36000061035156	0.8971664859771729	1.154824364376068
24	65.62999725341797	58.689998626708984	1.019707879924774	1.293626708984375
25	69.05999755859375	62.060001373291016	0.8981779242515564	1.1632049152374269
26	70.22000122070312	61.91999816894531	0.8608443552017212	1.1596989162445068
27	71.4000015258789	62.79999923706055	0.8415938386917114	1.1311863978385925
28	72.19999694824219	63.369998931884766	0.7982441563606262	1.09826962890625
29	70.43000030517578	62.15999984741211	0.8332584041595459	1.1531098940849305
30	71.16999816894531	62.7599983215332	0.8263449355125427	1.1338993470191956
31	72.22000122070312	62.869998931884766	0.7952060647010804	1.0897995568752288
32	70.47000122070312	61.97999954223633	0.8298937770843506	1.1529609126091003
33	73.44000244140625	63.09000015258789	0.7622822814941407	1.1032243100166321
34	70.23999786376953	61.52000045776367	0.8360293053627014	1.162429054737091
35	73.43000030517578	64.05000305175781	0.7548943574905396	1.0716030647277832
36	73.33999633789062	63.09000015258789	0.7494560656547546	1.0924783581733704
37	74.06999969482422	64.55000305175781	0.7269521786689759	1.0696003840446473
38	72.63999938964844	62.630001068115234	0.7694010244369507	1.143023862361908
39	74.4800033569336	63.29999923706055	0.7262713554382324	1.0881672119140624
40	74.8499984741211	63.709999084472656	0.7203962824821473	1.1137814007759095
41	76.1500015258789	64.5999984741211	0.6799229055404663	1.0506596616744994
42	76.33999633789062	64.69999694824219	0.6784112324714661	1.0471578747749328
43	76.2699966430664	64.1500015258789	0.6709853133201599	1.0600129930496216
44	76.94999694824219	64.80000305175781	0.6624442222595215	1.0385454834938048
45	77.1500015258789	64.79000091552734	0.6616375897407532	1.0437289852142333
46	76.06999969482422	64.11000061035156	0.6798251461982727	1.061781318759918
47	76.97000122070312	64.30999755859375	0.6568443500518799	1.0507284695625305
48	77.5999984741211	64.45999908447266	0.6506430419921875	1.0516716141700744
49	77.66000366210938	65.01000213623047	0.643368443775177	1.0409512290000915
50	76.33000183105469	64.1500015258789	0.6679358183860779	1.0623702162742614
51	77.79000091552734	64.66000366210938	0.6335947322845459	1.0281701128005982
52	76.6500015258789	63.83000183105469	0.6632219428539277	1.0669317170143127
53	77.37999725341797	64.87999725341797	0.6486905684947968	1.031513645553589
54	77.97000122070312	64.66999816894531	0.6286835407733917	1.0264395621299744
55	77.98999786376953	64.31999969482422	0.6224156638145447	1.0298579940795898
56	78.58999633789062	64.18000030517578	0.6326284180641174	1.0386383215904236
57	77.04000091552734	64.4000015258789	0.6451164156913757	1.055909605884552
58	78.66000366210938	65.19999694824219	0.6135436952590942	1.0273929401397706
59	77.3499984741211	64.30000305175781	0.6558959413528442	1.0512147358894348
60	78.83999633789062	64.68000030517578	0.6107814441680908	1.0350374572753906
61	77.75	64.48999786376953	0.6253321746826171	1.0279960004806519
