	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	12.289999961853027	12.149999618530273	2.3724417633056643	2.3613273403167723
2	28.639999389648438	29.18000030517578	1.937296128463745	1.9140831314086915
3	43.040000915527344	42.15999984741211	1.6826535739898683	1.7037151285171508
4	41.86000061035156	41.81999969482422	2.020984083175659	2.0607348037719726
5	46.599998474121094	46.709999084472656	1.8059430992126464	1.801796558189392
6	52.77000045776367	50.34000015258789	1.5304458473205567	1.614409015083313
7	54.130001068115234	51.93000030517578	1.4372306451797485	1.5206328464508057
8	52.45000076293945	50.79999923706055	1.5556564685821532	1.6549025691986083
9	53.81999969482422	51.939998626708984	1.5257767248153686	1.5970864223480226
10	57.06999969482422	54.90999984741211	1.3726297101974487	1.4849206306457519
11	57.029998779296875	54.060001373291016	1.373042505645752	1.5144943782806397
12	58.880001068115234	54.83000183105469	1.3246976837158204	1.4881735832214356
13	59.68000030517578	55.900001525878906	1.307903772163391	1.4391080950736999
14	60.09000015258789	57.11000061035156	1.2741277793884278	1.457008274459839
15	59.84000015258789	55.439998626708984	1.3168826272964478	1.5077852870941162
16	60.7400016784668	55.7400016784668	1.3026319176673888	1.5278878084182739
17	59.25	54.279998779296875	1.3616829231262206	1.59274789352417
18	63.08000183105469	57.88999938964844	1.20324972782135	1.42862887840271
19	63.90999984741211	58.58000183105469	1.1539229022026063	1.4072610960960388
20	65.97000122070312	59.75	1.072227989768982	1.3356802293777466
21	67.12999725341797	60.59000015258789	0.9986628582000733	1.254663463973999
22	69.01000213623047	61.060001373291016	0.9282259282112122	1.191260404396057
23	68.88999938964844	61.2599983215332	0.89869465675354	1.1729262189865113
24	69.0	60.75	0.9230361662864685	1.19486336145401
25	68.36000061035156	60.33000183105469	0.912504179096222	1.1946573231697082
26	68.98999786376953	61.2400016784668	0.8943137941360474	1.1945822278022766
27	70.1500015258789	61.68000030517578	0.8589384902000428	1.1662651197433471
28	69.33000183105469	61.290000915527344	0.8829889964103699	1.1754386991500854
29	70.3499984741211	61.5	0.8480584829330444	1.1361138816833496
30	70.7300033569336	60.849998474121094	0.8433879613876343	1.1769660148620606
31	71.86000061035156	62.459999084472656	0.8039845358848572	1.1259583632469177
32	72.23999786376953	62.45000076293945	0.8042422450065613	1.118889711856842
33	71.4000015258789	60.61000061035156	0.8291698087692261	1.1744423263549804
34	72.04000091552734	62.16999816894531	0.7995146800041198	1.1268052541732787
35	71.11000061035156	61.630001068115234	0.8191914236545563	1.1528383994102478
36	73.77999877929688	62.970001220703125	0.7638756925582886	1.109071640586853
37	74.16000366210938	63.13999938964844	0.7304189247131347	1.110528429222107
38	74.62999725341797	63.47999954223633	0.723757949256897	1.0871835224151611
39	74.91000366210938	63.310001373291016	0.7150603246688843	1.0991831308364868
40	74.4000015258789	62.4900016784668	0.7340678745269775	1.1187104671478272
41	73.87999725341797	61.95000076293945	0.7480599617004394	1.1286575605392457
42	75.83000183105469	63.81999969482422	0.6918407664299011	1.0665475090026855
43	75.97000122070312	63.959999084472656	0.6916425443172455	1.0702673000335694
44	76.69000244140625	63.439998626708984	0.668657948732376	1.0751760460853577
45	75.98999786376953	63.43000030517578	0.6918434488296509	1.064577065372467
46	76.83000183105469	63.040000915527344	0.6763695664405823	1.0688778568267823
47	77.04000091552734	63.400001525878906	0.6606722537994385	1.073470887184143
48	76.18000030517578	63.25	0.6727602525711059	1.0656540440559388
49	76.66999816894531	63.150001525878906	0.6717444570541382	1.0770737210273742
50	76.9800033569336	63.88999938964844	0.6624033334732056	1.059897808933258
51	77.58999633789062	63.84000015258789	0.6400187623977661	1.05314918718338
52	77.20999908447266	63.58000183105469	0.6533953067779541	1.0609587465286254
53	75.83000183105469	63.09000015258789	0.6809968997955322	1.0755329257965087
54	77.08999633789062	63.619998931884766	0.6550334241390229	1.058592412376404
55	77.30999755859375	63.349998474121094	0.6556698521614075	1.0673509366989136
56	76.43000030517578	63.06999969482422	0.6686205814361572	1.081008348083496
57	77.68000030517578	64.18000030517578	0.6453497737884522	1.0462987593650819
58	77.98999786376953	63.63999938964844	0.6422523842811585	1.0605117237091064
59	78.0199966430664	63.54999923706055	0.6267663227081299	1.0537053712844848
60	77.77999877929688	63.56999969482422	0.6373301626682282	1.0688003185272217
61	77.83999633789062	63.11000061035156	0.6341378712654113	1.0666726625442504
