	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	12.140000343322754	12.229999542236328	3.3970818035125734	3.386100426864624
2	17.639999389648438	18.34000015258789	6.508451821136474	6.40663602142334
3	12.819999694824219	13.050000190734863	7.137449284362793	6.995938049316406
4	20.239999771118164	19.959999084472656	3.303983101272583	3.3399072746276857
5	15.550000190734863	15.579999923706055	2.911526955795288	2.952524901199341
6	12.8100004196167	12.859999656677246	3.802123525619507	3.9144726310729983
7	16.719999313354492	16.719999313354492	3.499375420379639	3.5434936195373536
8	11.670000076293945	11.470000267028809	3.0821428676605223	3.0635363697052003
9	20.170000076293945	20.280000686645508	6.466493347167969	6.566711887359619
10	22.43000030517578	22.309999465942383	5.955062712860108	6.204643933105468
11	16.969999313354492	16.469999313354492	2.565406565093994	2.573364147567749
12	12.600000381469727	12.460000038146973	5.812943285751342	5.703048593139648
13	14.510000228881836	14.329999923706055	3.2004180076599122	3.163536895751953
14	14.09000015258789	13.75	6.280564246368408	6.183222436523438
15	12.279999732971191	12.359999656677246	2.343555428314209	2.3304924419403075
16	23.959999084472656	24.229999542236328	2.140024021148682	2.131928628921509
17	19.709999084472656	19.229999542236328	2.2609817401885985	2.2736854934692383
18	24.18000030517578	24.979999542236328	2.098457243347168	2.0842760810852052
19	24.040000915527344	23.889999389648438	1.9946641429901124	1.98988408203125
20	24.549999237060547	24.219999313354492	2.248503076553345	2.2692569980621338
21	26.309999465942383	27.059999465942383	2.2100460987091064	2.1917194892883303
22	31.709999084472656	31.309999465942383	1.9058728443145752	1.9145483819961548
23	33.209999084472656	33.36000061035156	1.729425450706482	1.734920135116577
24	30.6299991607666	31.610000610351562	1.82289255027771	1.8122324699401855
25	32.790000915527344	32.790000915527344	1.9165926458358764	1.9142399890899657
26	37.939998626708984	37.66999816894531	1.7794815948486329	1.784374638938904
27	23.139999389648438	23.389999389648438	2.0999004188537596	2.0919155075073244
28	30.989999771118164	30.6299991607666	1.806844362449646	1.8222309799194336
29	38.65999984741211	38.08000183105469	1.6818673643112183	1.681856792640686
30	41.97999954223633	40.90999984741211	1.6261857242584228	1.6360456060409545
31	37.77000045776367	37.15999984741211	1.7085733346939087	1.7227882278442384
32	35.25	35.40999984741211	1.746472777557373	1.7408937511444091
33	35.650001525878906	34.5	1.752110085296631	1.7729093160629272
34	39.099998474121094	39.2599983215332	1.65441090259552	1.6648553436279296
35	41.34000015258789	41.13999938964844	1.6505399856567382	1.654589489364624
36	40.209999084472656	39.529998779296875	1.7576301654815674	1.767896968460083
37	40.34000015258789	40.20000076293945	1.6879874300003053	1.6968460290908813
38	38.31999969482422	37.209999084472656	1.7001278093338013	1.710015159034729
39	41.619998931884766	42.27000045776367	1.6252447458267212	1.6268962507247924
40	39.779998779296875	39.68000030517578	1.6563545742034913	1.6572985843658448
41	39.599998474121094	40.060001373291016	1.6579540853500365	1.6556953142166138
