	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	10.380000114440918	10.529999732971191	3.7958807052612307	3.7823635162353515
2	21.860000610351562	21.950000762939453	4.160435380554199	4.141857152938843
3	24.6299991607666	24.549999237060547	2.6339612609863283	2.6734559982299806
4	33.83000183105469	33.310001373291016	2.4040908004760744	2.438056504058838
5	45.79999923706055	44.5099983215332	1.5396227697372435	1.6315297645568847
6	58.72999954223633	56.220001220703125	1.1827656847000123	1.2741626596450806
7	55.43000030517578	51.33000183105469	1.3444402431488036	1.5010023496627807
8	62.25	56.400001525878906	1.1455179130554198	1.315671189880371
9	56.810001373291016	50.970001220703125	1.1962292510986328	1.3954333389282227
10	59.0	52.68000030517578	1.1852511270523072	1.4000176288604735
11	55.560001373291016	50.54999923706055	1.294270419216156	1.4975494520187378
