	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	18.75	19.200000762939453	3.4807243629455566	3.4522239208221435
2	11.520000457763672	11.539999961853027	3.427367807006836	3.4141666774749755
3	22.729999542236328	22.510000228881836	2.738434536743164	2.7375957664489747
4	12.289999961853027	11.789999961853027	4.309824156951905	4.317713954925537
5	18.219999313354492	17.899999618530273	3.5326465785980226	3.531925360107422
6	20.18000030517578	20.3700008392334	3.47293360748291	3.4738361019134523
7	25.190000534057617	25.209999084472656	2.7344298316955564	2.7424568313598634
8	16.81999969482422	16.93000030517578	3.3463193683624266	3.3535753719329833
9	29.149999618530273	29.889999389648438	2.354886703491211	2.379152131652832
10	28.639999389648438	27.969999313354492	2.299673267364502	2.3283660818099974
11	17.149999618530273	18.049999237060547	2.5346401615142824	2.5429108219146728
12	13.930000305175781	14.289999961853027	2.7047583084106446	2.7120385749816895
13	14.65999984741211	15.229999542236328	2.751345824050903	2.7539910861968995
14	26.540000915527344	25.6299991607666	2.1675417030334474	2.169508734130859
15	24.190000534057617	23.959999084472656	2.4165432607650756	2.4265410623550414
16	33.97999954223633	34.0	1.8157918760299683	1.8242766403198243
17	29.969999313354492	29.950000762939453	1.997817250442505	2.0171263801574706
18	19.75	19.549999237060547	2.551516284942627	2.572765446090698
19	24.239999771118164	25.010000228881836	2.107386596298218	2.115502935028076
20	27.790000915527344	27.309999465942383	2.1465172302246094	2.1791762828826906
21	40.54999923706055	38.40999984741211	1.6297965106964112	1.6708364282608033
22	46.47999954223633	44.93000030517578	1.4816813949584962	1.5183878477096557
23	46.880001068115234	45.040000915527344	1.4766056894302368	1.5153183727264403
24	46.43000030517578	43.470001220703125	1.4672724966049195	1.532924886894226
25	47.91999816894531	46.689998626708984	1.4721055017471314	1.5157665176391601
26	45.099998474121094	44.11000061035156	1.539698748397827	1.594155549621582
27	42.81999969482422	40.560001373291016	1.6036373641967774	1.6759151119232178
28	49.02000045776367	47.310001373291016	1.4253723445892335	1.5026907344818115
29	43.779998779296875	41.58000183105469	1.5490654064178466	1.6349902387619017
30	48.529998779296875	46.279998779296875	1.4374020389556885	1.5029653388977051
31	46.130001068115234	44.150001525878906	1.4671457530975343	1.5554811616897584
32	51.439998626708984	48.0	1.3615810192108155	1.4416907611846923
33	43.59000015258789	41.0	1.575124451637268	1.6872410469055177
34	45.310001373291016	43.560001373291016	1.5429457035064698	1.616010100364685
35	50.08000183105469	48.439998626708984	1.4102243188858032	1.471426294708252
36	53.349998474121094	49.959999084472656	1.3147512742996217	1.4028901458740235
37	51.779998779296875	48.279998779296875	1.330116258239746	1.4109612707138062
38	44.81999969482422	43.04999923706055	1.5596292043685913	1.660445860862732
39	53.150001525878906	47.9900016784668	1.3304380233764648	1.4382467945098878
40	46.97999954223633	44.040000915527344	1.5025128759384154	1.6261959671020507
41	51.13999938964844	47.2599983215332	1.3918068912506103	1.4990158948898316
42	53.540000915527344	49.72999954223633	1.3309601703643799	1.4520224740982055
43	49.279998779296875	46.18000030517578	1.423553465270996	1.5374887813568114
44	54.56999969482422	48.150001525878906	1.3165605587005615	1.471925793838501
45	54.720001220703125	50.040000915527344	1.306117957687378	1.429501386165619
46	53.900001525878906	50.209999084472656	1.3239610062599183	1.4275596772193908
47	56.720001220703125	51.630001068115234	1.2737627056121825	1.4007911720275878
48	56.59000015258789	51.2400016784668	1.2694647994995116	1.3985716407775879
49	56.36000061035156	50.369998931884766	1.2913041957855225	1.4394245475769043
50	53.33000183105469	49.08000183105469	1.345824200630188	1.484717713356018
51	50.72999954223633	46.220001220703125	1.4151347742080689	1.5456486930847169
52	53.380001068115234	48.7599983215332	1.3834222206115723	1.511552678489685
53	52.93000030517578	48.939998626708984	1.3361356315612793	1.451516283416748
54	52.470001220703125	47.86000061035156	1.3745428979873657	1.5121818151473998
55	54.029998779296875	48.900001525878906	1.3146283674240111	1.4526227632522584
56	55.619998931884766	50.290000915527344	1.295580536842346	1.4198048816680908
57	51.88999938964844	48.56999969482422	1.3508994625091553	1.473800968170166
58	54.72999954223633	49.86000061035156	1.3029894569396974	1.4314021242141723
59	51.869998931884766	47.58000183105469	1.358629411125183	1.4833251163482666
60	42.97999954223633	39.470001220703125	1.5330041885375976	1.6673037097930907
61	42.540000915527344	39.65999984741211	1.535280863571167	1.65800929145813
