	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	14.0	14.800000190734863	2.5379400177001954	2.519978096008301
2	14.399999618530273	14.619999885559082	3.3579937225341796	3.337979095840454
3	11.020000457763672	10.510000228881836	3.7638091724395752	3.744968366241455
4	14.329999923706055	13.800000190734863	3.676665119934082	3.6509203437805176
5	21.75	21.799999237060547	3.1143855010986328	3.1396340618133545
6	12.84000015258789	12.489999771118164	2.474797506713867	2.446860627746582
7	10.130000114440918	10.069999694824219	3.3247886142730714	3.3237449867248534
8	12.149999618530273	12.430000305175781	4.932984619140625	4.947943897247314
9	10.40999984741211	10.4399995803833	3.240063684082031	3.239894452667236
10	17.56999969482422	18.479999542236328	2.7849042404174806	2.767512448501587
11	15.84000015258789	16.299999237060547	3.2534160533905028	3.239803959274292
12	17.440000534057617	17.309999465942383	2.336012467575073	2.3504037452697752
13	11.5	11.529999732971191	3.5802835975646974	3.5714354530334473
14	26.3700008392334	26.799999237060547	2.645240166091919	2.6446486167907715
15	29.709999084472656	30.3799991607666	2.2256640718460083	2.2232700763702393
16	13.609999656677246	13.1899995803833	3.0436718635559084	3.0673892513275147
17	28.780000686645508	27.850000381469727	2.21506351146698	2.245751874923706
18	19.3799991607666	18.670000076293945	2.636993620681763	2.654214358139038
19	32.650001525878906	32.72999954223633	2.0882423864364625	2.108131572151184
20	11.25	11.3100004196167	4.280034309005737	4.324397347259522
21	41.61000061035156	40.599998474121094	1.7815494636535645	1.8176596347808838
22	38.5	37.099998474121094	1.8249322872161866	1.8733855966567994
23	44.189998626708984	42.290000915527344	1.611159255027771	1.6601212087631225
24	45.220001220703125	42.15999984741211	1.4951226758956908	1.5671366254806518
25	46.81999969482422	44.650001525878906	1.4649440721511842	1.5264312023162843
26	50.119998931884766	47.459999084472656	1.3935963037490844	1.4590431297302247
27	39.7599983215332	37.470001220703125	1.6789203258514405	1.7639057243347167
28	47.81999969482422	44.25	1.518142499923706	1.6120160223007203
29	51.060001373291016	47.11000061035156	1.408973609352112	1.498439433670044
30	39.77000045776367	37.61000061035156	1.6705792093276977	1.7511057426452636
31	38.779998779296875	36.38999938964844	1.6948859201431274	1.7764609657287598
32	50.93000030517578	46.63999938964844	1.3965039695739747	1.4975575025558472
33	45.33000183105469	42.599998474121094	1.552842725944519	1.6769095891952515
34	35.68000030517578	33.65999984741211	1.8886840297698975	1.9661844045639039
35	43.540000915527344	40.90999984741211	1.6345044471740722	1.7201354621887206
36	44.90999984741211	41.0099983215332	1.5424415115356445	1.6435854721069336
37	48.2400016784668	45.349998474121094	1.452582710456848	1.5487436052322388
38	40.939998626708984	38.540000915527344	1.6263223215103149	1.736189518737793
39	50.52000045776367	47.66999816894531	1.4685981296539308	1.5910543546676637
40	40.15999984741211	37.779998779296875	1.748754168510437	1.8748808347702026
41	45.22999954223633	41.439998626708984	1.5165997270584106	1.6388199991226196
42	50.56999969482422	46.29999923706055	1.39135802898407	1.515251399040222
43	44.220001220703125	40.220001220703125	1.6398654331207276	1.7683637943267823
44	51.369998931884766	45.90999984741211	1.416756442642212	1.55904296169281
45	50.90999984741211	45.220001220703125	1.4186111835479736	1.574281209564209
46	53.099998474121094	49.349998474121094	1.3632217407226563	1.4838011541366578
47	54.47999954223633	48.7599983215332	1.3309898893356322	1.4660104202270507
48	54.560001373291016	49.31999969482422	1.333038397026062	1.4820464408874512
49	55.68000030517578	49.84000015258789	1.3194234241485596	1.4694089601516724
50	51.970001220703125	46.689998626708984	1.4143613218307496	1.572960089302063
51	51.439998626708984	45.599998474121094	1.431344988632202	1.5689149047851563
52	51.810001373291016	46.20000076293945	1.4027730504989624	1.5536827117919922
53	47.15999984741211	42.88999938964844	1.4798965713500976	1.6175512268066405
54	45.9900016784668	41.34000015258789	1.538061540222168	1.686766060256958
55	48.130001068115234	43.150001525878906	1.471796981048584	1.6149691154479981
56	51.84000015258789	45.470001220703125	1.3785535837173462	1.5262080184936524
57	43.25	39.130001068115234	1.6169712232589721	1.7620372442245484
58	50.59000015258789	45.2400016784668	1.4266015018463134	1.563475987625122
59	47.22999954223633	43.33000183105469	1.4726904739379882	1.5933529289245605
60	52.279998779296875	46.72999954223633	1.3568963123321534	1.5231184953689576
61	51.869998931884766	46.61000061035156	1.368980472946167	1.5158789960861205
