	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	6.510000228881836	6.190000057220459	3.9962630691528322	4.005760540771484
2	18.329999923706055	18.100000381469727	3.3899150177001953	3.3939376197814943
3	18.579999923706055	18.989999771118164	3.194463352203369	3.198165879058838
4	13.930000305175781	13.579999923706055	3.414556922149658	3.408311362457275
5	25.06999969482422	24.239999771118164	3.046920724487305	3.068680491256714
6	17.3799991607666	17.989999771118164	3.2471572757720946	3.2155706169128417
7	17.809999465942383	18.56999969482422	3.3330882221221922	3.274067582702637
8	18.610000610351562	17.34000015258789	3.426359622955322	3.481940630340576
9	17.170000076293945	17.709999084472656	3.1212576877593996	3.1042415557861327
10	26.260000228881836	26.1299991607666	2.6065638862609863	2.597496834945679
11	36.20000076293945	36.56999969482422	2.3805661792755126	2.3739852226257323
12	39.75	40.41999816894531	2.1358749950408935	2.1416477012634276
13	48.08000183105469	48.08000183105469	1.9046830825805665	1.9054491842269898
14	52.790000915527344	52.540000915527344	1.7699615776062012	1.802336298751831
15	54.689998626708984	54.0099983215332	1.6823725744247437	1.7225653211593628
16	54.290000915527344	54.4900016784668	1.6809551490783692	1.6792740608215333
17	49.459999084472656	49.810001373291016	1.746788112449646	1.74992779006958
18	56.84000015258789	56.400001525878906	1.624997389602661	1.638017956161499
19	51.45000076293945	51.7599983215332	1.768829563331604	1.7523109460830688
20	55.27000045776367	54.560001373291016	1.652266976737976	1.6647312675476074
21	60.400001525878906	60.81999969482422	1.5585095193862915	1.5458790660858155
22	59.83000183105469	59.369998931884766	1.579085132408142	1.5794790594100951
23	54.560001373291016	55.54999923706055	1.6170054204940796	1.6049390035629272
24	58.52000045776367	59.70000076293945	1.5803574951171875	1.541985986328125
25	61.16999816894531	60.689998626708984	1.529855221748352	1.5515482889175416
26	64.5	63.849998474121094	1.446647322845459	1.456294622039795
27	62.20000076293945	62.4900016784668	1.4752644239425659	1.4688105806350709
28	62.16999816894531	61.790000915527344	1.4642152521133422	1.4705426273345947
29	60.83000183105469	61.18000030517578	1.4659328233718871	1.4761273313522338
30	62.869998931884766	62.72999954223633	1.4473615106582642	1.4602296154022216
31	63.41999816894531	63.29999923706055	1.4494009077072143	1.4383268114089967
