	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	14.890000343322754	14.399999618530273	2.480505722808838	2.4830210178375243
2	18.06999969482422	17.549999237060547	2.3742326469421386	2.3863144607543947
3	29.5	29.780000686645508	2.6708930225372316	2.6765586627960207
4	29.239999771118164	29.299999237060547	2.1725415882110597	2.160318027496338
5	34.90999984741211	35.56999969482422	2.1329923631668093	2.1388902488708497
6	38.310001373291016	37.189998626708984	1.9318216285705567	1.9600519901275635
7	31.969999313354492	31.610000610351562	2.4558856163024902	2.5158548908233644
8	43.470001220703125	42.869998931884766	1.8687082649230957	1.9155454637527465
9	40.380001068115234	38.91999816894531	1.95735729637146	2.0210417148590087
10	42.619998931884766	42.61000061035156	2.1259017976760863	2.181672917175293
11	40.060001373291016	39.130001068115234	2.3883389141082763	2.501899229812622
12	42.720001220703125	41.209999084472656	2.0309521041870116	2.096287343978882
13	38.790000915527344	37.709999084472656	2.2702999462127686	2.3351161796569824
14	39.77000045776367	38.38999938964844	3.1777755626678466	3.2815409355163574
15	40.150001525878906	38.25	2.375548317718506	2.486365568351746
16	44.34000015258789	43.2400016784668	2.1912441819190978	2.2627104610443114
17	48.4900016784668	45.68000030517578	1.6642230670928955	1.7602104600906372
18	47.22999954223633	45.75	1.852936280632019	2.001785793685913
19	42.95000076293945	41.58000183105469	2.2245121997833253	2.294516421318054
20	48.29999923706055	46.83000183105469	1.8432363046646119	1.9617677488327026
21	56.540000915527344	53.689998626708984	1.292279871559143	1.4238997886657714
22	58.45000076293945	54.720001220703125	1.2477228530883788	1.3758893480300904
23	53.779998779296875	49.93000030517578	1.4653513164520264	1.59055572681427
24	60.04999923706055	55.16999816894531	1.1694310029029846	1.3134691484451293
25	58.349998474121094	55.709999084472656	1.205039441871643	1.3326418117523193
26	59.290000915527344	54.900001525878906	1.1862743827819824	1.319393935585022
27	57.61000061035156	54.36000061035156	1.2069739055633546	1.3476399383544921
28	56.06999969482422	51.279998779296875	1.3101526042938232	1.4776480863571166
29	58.06999969482422	53.630001068115234	1.197273281955719	1.3466555703163148
30	60.369998931884766	55.84000015258789	1.1324564868927003	1.280414398765564
31	62.04999923706055	57.130001068115234	1.0711816385269166	1.226992695426941
32	56.09000015258789	51.40999984741211	1.2853216842651367	1.452492554664612
33	60.4900016784668	55.95000076293945	1.132419626045227	1.3069171865463256
34	57.290000915527344	53.11000061035156	1.22855023727417	1.3941773580551147
35	57.2400016784668	52.88999938964844	1.216622961616516	1.389077918243408
36	57.04999923706055	52.86000061035156	1.2436751705169677	1.4137336963653564
37	59.86000061035156	55.900001525878906	1.1473193447113037	1.297764196586609
38	58.61000061035156	52.84000015258789	1.1904672283172608	1.3901074493408203
39	57.380001068115234	52.79999923706055	1.2226034740447997	1.401492199897766
40	58.34000015258789	53.77000045776367	1.2061541060447694	1.3891412954330444
41	62.58000183105469	57.290000915527344	1.0602103350639343	1.2307698204994202
42	64.08999633789062	58.130001068115234	1.0290838554382324	1.2059850254058837
43	62.279998779296875	56.75	1.06283670501709	1.224702523612976
44	63.33000183105469	56.439998626708984	1.0323647830009461	1.247137899017334
45	64.08999633789062	57.11000061035156	1.036666344833374	1.229419953918457
46	63.18000030517578	56.810001373291016	1.0487244017601014	1.2339698181152343
47	64.68000030517578	58.41999816894531	1.0040772415161132	1.1870342629432677
48	62.79999923706055	56.7400016784668	1.0567108481407166	1.243499599456787
49	64.91000366210938	57.9900016784668	0.9976578510284424	1.184787259864807
50	63.900001525878906	56.790000915527344	1.0387669019699097	1.2278079496383667
51	65.55999755859375	58.040000915527344	0.9940007099151611	1.2019096185684204
52	62.540000915527344	55.599998474121094	1.059100054550171	1.2455201749801637
53	65.05999755859375	57.45000076293945	0.9915785794258117	1.2015602563858032
54	62.560001373291016	56.79999923706055	1.0469245420455933	1.2217309089660644
55	62.84000015258789	55.91999816894531	1.0565971718788147	1.2586122679710388
56	62.68000030517578	55.2599983215332	1.051335503768921	1.2559120555877685
57	63.79999923706055	56.06999969482422	1.037846210861206	1.2556669063568116
58	64.4800033569336	57.02000045776367	1.0218311800956725	1.2169056549072266
59	63.380001068115234	56.560001373291016	1.0324097686767577	1.2263595447540283
60	63.20000076293945	56.650001525878906	1.0331954220771788	1.2269368888854981
61	64.0199966430664	56.34000015258789	1.0268905562400819	1.2360120971679687
