	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	20.450000762939453	20.610000610351562	3.486787188339233	3.4913781509399415
2	14.859999656677246	14.670000076293945	4.581785079193115	4.568966694641113
3	13.770000457763672	13.520000457763672	3.12222290763855	3.112800950241089
4	12.489999771118164	12.420000076293945	2.573437672805786	2.5686541984558104
5	10.100000381469727	10.039999961853027	9.822330081176759	9.768075239562988
6	11.609999656677246	11.800000190734863	2.3711728393554687	2.366613501358032
7	22.950000762939453	24.049999237060547	2.2644978759765624	2.264805612564087
8	21.799999237060547	22.18000030517578	2.234436011123657	2.227051219177246
9	10.029999732971191	10.0	4.998577701568603	4.998133446502686
10	10.119999885559082	10.0	3.3227489513397215	3.349511241912842
11	9.579999923706055	10.0	6.529649473571777	6.501359384918213
12	15.039999961853027	15.600000381469727	2.6723879150390624	2.6658569854736327
13	14.649999618530273	14.550000190734863	3.091181932449341	3.092695241165161
14	14.180000305175781	13.130000114440918	2.7265777950286867	2.7339231983184815
15	35.09000015258789	34.5099983215332	1.8558766857147218	1.8647574630737305
16	14.130000114440918	13.770000457763672	3.0830694332122803	3.104344705963135
17	12.430000305175781	12.279999732971191	2.480769638824463	2.4910749420166014
18	22.8700008392334	22.309999465942383	2.4546958122253417	2.4654444953918455
19	12.420000076293945	12.75	2.703955249786377	2.718078419113159
20	28.899999618530273	29.15999984741211	2.2282572772979736	2.2409413845062254
21	34.65999984741211	33.939998626708984	1.796797744369507	1.8184599546432496
22	44.90999984741211	43.91999816894531	1.5335584699630738	1.5577808591842652
23	43.63999938964844	41.939998626708984	1.5861923820495605	1.6113553848266602
24	43.02000045776367	40.91999816894531	1.5668597255706787	1.6161596965789795
25	39.52000045776367	37.779998779296875	1.6755066654205322	1.7217376428604125
26	40.84000015258789	38.81999969482422	1.6046130641937255	1.6678023632049561
27	40.5	38.08000183105469	1.6483001039505005	1.7212952667236328
28	46.90999984741211	43.91999816894531	1.5026292068481446	1.57500145111084
29	43.5	40.869998931884766	1.5823000923156738	1.655723597717285
30	47.68000030517578	43.84000015258789	1.484884605407715	1.5488028291702272
31	42.7599983215332	40.45000076293945	1.5949286151885986	1.6693752883911133
32	47.209999084472656	44.31999969482422	1.486032816886902	1.567579270553589
33	47.29999923706055	44.36000061035156	1.4599182725906372	1.5585172107696532
34	34.959999084472656	32.529998779296875	1.9161127317428588	2.0003397060394286
35	31.770000457763672	30.219999313354492	2.1012548435211182	2.185665545654297
36	41.58000183105469	38.15999984741211	1.6359439891815186	1.737344795036316
37	49.290000915527344	46.58000183105469	1.441373781967163	1.5213186965942382
38	40.63999938964844	38.099998474121094	1.6748728019714356	1.779352903175354
39	41.83000183105469	39.16999816894531	1.6917857864379884	1.7912254734039306
40	48.150001525878906	44.2599983215332	1.5128059226989745	1.6343373641967773
41	46.2400016784668	42.38999938964844	1.4960514707565307	1.6106777353286743
42	52.68000030517578	48.66999816894531	1.3494335384368896	1.460602936553955
43	47.86000061035156	43.59000015258789	1.4575467784881593	1.5794827737808228
44	56.41999816894531	50.95000076293945	1.2972695636749267	1.4165844821929932
45	47.689998626708984	42.09000015258789	1.4628163850784301	1.5816019514083863
46	51.47999954223633	47.279998779296875	1.3867039609909058	1.4990790147781372
47	48.9900016784668	44.4900016784668	1.415389453315735	1.5315713090896605
48	49.52000045776367	44.66999816894531	1.4122827070236206	1.5534131252288819
49	52.09000015258789	47.810001373291016	1.393076637840271	1.501781678390503
50	50.0	45.709999084472656	1.40753521194458	1.544342378616333
51	47.66999816894531	42.79999923706055	1.463389427947998	1.5956682781219482
52	55.36000061035156	49.099998474121094	1.3301863845825195	1.4747222187042237
53	49.040000915527344	44.459999084472656	1.399439538383484	1.5308972312927247
54	46.29999923706055	42.650001525878906	1.5083565116882325	1.6490711151123048
55	49.2400016784668	44.18000030517578	1.426985474395752	1.5651131357192993
56	53.61000061035156	48.5	1.3246047658920288	1.4588298934936523
57	48.63999938964844	44.66999816894531	1.4249510694503784	1.559292223548889
58	50.900001525878906	46.029998779296875	1.3852189237594605	1.5162629001617431
59	43.54999923706055	40.7400016784668	1.5239532236099242	1.6405440845489503
60	44.83000183105469	41.0	1.4881033525466918	1.613441446685791
61	45.02000045776367	40.470001220703125	1.4755986700057984	1.6215543767929077
