	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	25.469999313354492	24.969999313354492	3.2156307342529296	3.23809959564209
2	34.560001373291016	36.31999969482422	2.7993065773010253	2.768481329345703
3	41.380001068115234	41.439998626708984	2.4978763759613036	2.4906128105163576
4	49.959999084472656	49.900001525878906	2.222334938812256	2.2620622146606446
5	53.099998474121094	52.70000076293945	2.167593864440918	2.1697880302429198
6	51.29999923706055	52.11000061035156	2.0839987674713134	2.064959342956543
7	52.08000183105469	51.59000015258789	1.9364818716049195	1.9372989276885986
8	51.16999816894531	51.880001068115234	1.9599160541534424	1.9443093856811524
9	50.81999969482422	50.59000015258789	1.9973467761993409	2.0132911880493163
10	53.58000183105469	53.83000183105469	1.8336432830810547	1.8156701622009277
11	57.400001525878906	57.540000915527344	1.7071687049865722	1.704048213672638
12	60.790000915527344	59.0099983215332	1.6066237489700317	1.6463507989883424
13	59.77000045776367	60.029998779296875	1.6479782787322999	1.632025206756592
14	59.68000030517578	60.2599983215332	1.6068216974258422	1.6015028657913208
15	60.81999969482422	61.029998779296875	1.5533306776046754	1.55339450340271
16	61.97999954223633	60.439998626708984	1.564429336166382	1.6049294454574585
17	64.30000305175781	64.0	1.47805359249115	1.5055340562820434
18	65.19000244140625	64.7699966430664	1.4569170112609864	1.4595841701507568
19	64.66000366210938	64.45999908447266	1.4551451036453247	1.4520448524475098
20	63.97999954223633	64.12000274658203	1.4587931552886964	1.4818045211791993
21	63.0	63.70000076293945	1.461820966720581	1.4392562997817993
22	64.72000122070312	64.13999938964844	1.4037317960739135	1.4238076873779297
23	63.380001068115234	62.290000915527344	1.451822867012024	1.4637126747131348
24	65.79000091552734	65.43000030517578	1.3978781547546386	1.4130144498825072
25	64.1500015258789	63.099998474121094	1.4159021450996399	1.4253013533592225
26	65.18000030517578	65.30000305175781	1.3994733308792113	1.3784654275894166
27	65.77999877929688	65.98999786376953	1.3919070652008056	1.394164309501648
28	64.75	64.81999969482422	1.3824689359664917	1.3824141885757446
29	64.7300033569336	65.70999908447266	1.4063669216156005	1.3905972164154052
30	63.34000015258789	62.58000183105469	1.4373381002426147	1.4458198223114014
31	63.29999923706055	63.34000015258789	1.4194125831604003	1.4373574087142944
