	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	15.029999732971191	14.65999984741211	2.5904716663360596	2.5990134147644044
2	11.710000038146973	11.210000038146973	2.9585995277404784	2.9715884128570558
3	19.989999771118164	19.399999618530273	4.489821774673462	4.537971508026123
4	11.40999984741211	10.869999885559082	4.017944927215576	4.0793050842285155
5	9.850000381469727	10.0	16.629526982116698	16.45756783905029
6	10.800000190734863	10.84000015258789	2.387060947036743	2.39192892036438
7	10.5	10.5600004196167	2.4799974395751954	2.464693534851074
8	27.690000534057617	27.329999923706055	2.228699588012695	2.2257250400543214
9	26.290000915527344	25.969999313354492	2.209401636314392	2.233726388168335
10	21.770000457763672	21.920000076293945	3.426659803390503	3.448396965789795
11	20.889999389648438	20.690000534057617	2.4695444034576415	2.466003025436401
12	25.010000228881836	25.020000457763672	3.0858576564788818	3.079865817642212
13	14.739999771118164	15.09000015258789	3.3036618549346923	3.3210080284118653
14	30.190000534057617	29.520000457763672	2.0131075511932375	2.0343187175750734
15	30.06999969482422	29.739999771118164	2.163166259765625	2.1591676872253416
16	33.630001068115234	33.16999816894531	2.271028112411499	2.279995774459839
17	30.610000610351562	29.639999389648438	2.482323120880127	2.50882710647583
18	29.290000915527344	29.40999984741211	2.4107814109802246	2.3991863891601564
19	19.90999984741211	19.479999542236328	2.928665472793579	2.955873515319824
20	31.729999542236328	30.90999984741211	2.228543671417236	2.281471455001831
21	47.47999954223633	46.20000076293945	1.4210745063781738	1.45548188457489
22	41.65999984741211	41.130001068115234	1.5279908926010133	1.556350610923767
23	47.09000015258789	45.27000045776367	1.4497405826568603	1.5250809635162355
24	33.119998931884766	31.709999084472656	1.9008882160186769	1.9616036346435546
25	45.45000076293945	43.369998931884766	1.5619005687713623	1.6325069648742676
26	45.630001068115234	42.20000076293945	1.4992116203308106	1.5861240386962892
27	43.66999816894531	41.95000076293945	1.5494305570602418	1.6326391828536988
28	43.72999954223633	41.599998474121094	1.5404113622665405	1.6182612268447876
29	51.040000915527344	48.209999084472656	1.372013891029358	1.4630853519439697
30	37.79999923706055	35.66999816894531	1.776671189880371	1.8678701862335205
31	47.7400016784668	45.849998474121094	1.4450302783966065	1.5414178594589234
32	37.95000076293945	36.13999938964844	1.8012960947036742	1.8944023822784424
33	49.27000045776367	46.380001068115234	1.499307991218567	1.6002116485595703
34	43.04999923706055	40.709999084472656	1.57267730884552	1.6747247628211974
35	48.650001525878906	45.77000045776367	1.4650081457138062	1.58479680519104
36	38.02000045776367	36.5	1.784953549194336	1.8919231096267701
37	46.619998931884766	43.290000915527344	1.5429940141677856	1.6777171222686769
38	41.689998626708984	38.90999984741211	1.6419764003753663	1.7561486881256103
39	43.58000183105469	40.11000061035156	1.6272724367141724	1.7576315412521362
40	51.20000076293945	47.939998626708984	1.426875044441223	1.5407899011611939
41	51.43000030517578	48.099998474121094	1.311619001197815	1.4389921323776245
42	57.70000076293945	53.0	1.202312497329712	1.3360863634109497
43	56.689998626708984	51.06999969482422	1.231786576461792	1.3831164461135865
44	56.38999938964844	51.439998626708984	1.2326045862197876	1.3846516712188721
45	57.400001525878906	51.560001373291016	1.18955933303833	1.333682904434204
46	58.029998779296875	52.93000030517578	1.1752170482635498	1.3083150608062744
47	53.150001525878906	47.13999938964844	1.2806052814483642	1.4567658149719238
48	51.790000915527344	46.689998626708984	1.3341007572174073	1.4912521005630492
49	54.439998626708984	48.79999923706055	1.2669164256095886	1.4386598844528198
50	51.130001068115234	45.70000076293945	1.3360832324981688	1.5246289512634277
51	56.34000015258789	49.84000015258789	1.2208087957382203	1.3885926959991455
52	58.369998931884766	51.47999954223633	1.1845967157363892	1.351050337791443
53	57.86000061035156	51.45000076293945	1.1850055812835694	1.3533928382873535
54	49.06999969482422	43.5099983215332	1.3835701080322265	1.5712384214401245
55	54.709999084472656	48.7400016784668	1.268444090461731	1.4511501024246216
56	54.630001068115234	48.16999816894531	1.2550701515197753	1.4482763898849487
57	52.75	47.209999084472656	1.2951483458518982	1.4754882713317872
58	52.36000061035156	45.84000015258789	1.3020996214866638	1.481797327041626
59	58.970001220703125	51.7400016784668	1.1733312570571899	1.3495953945159913
60	47.529998779296875	41.970001220703125	1.4212759803771973	1.623012594985962
61	46.02000045776367	41.849998474121094	1.442313461112976	1.6180408920288085
