	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	4.289999961853027	4.320000171661377	3.8436157245635987	3.8424160011291506
2	4.53000020980835	4.789999961853027	3.7387995876312257	3.737963910293579
3	13.529999732971191	12.829999923706055	3.545083309173584	3.564486968612671
4	12.039999961853027	12.020000457763672	3.379160171508789	3.3822107822418213
5	17.139999389648438	16.6200008392334	3.1534777683258057	3.1511538173675535
6	23.280000686645508	22.56999969482422	2.9925044818878175	3.0068808853149416
7	21.719999313354492	21.90999984741211	3.0046545783996583	2.9981209381103517
8	28.219999313354492	28.3799991607666	2.781012057876587	2.783420207977295
9	28.079999923706055	26.5	2.6962657051086425	2.743630735397339
10	29.540000915527344	29.190000534057617	2.596240143585205	2.596188288116455
11	35.13999938964844	34.97999954223633	2.4535420238494874	2.4617362575531008
12	36.27000045776367	36.2400016784668	2.4507800750732422	2.4530056537628173
13	41.849998474121094	40.7400016784668	2.4014592601776124	2.431710948944092
14	34.68000030517578	35.06999969482422	2.3730859951019285	2.381504866027832
15	38.56999969482422	39.310001373291016	2.3726376483917235	2.3629470348358153
16	45.61000061035156	44.619998931884766	2.282253189086914	2.299697212600708
17	43.04999923706055	42.709999084472656	2.3450423957824706	2.348896869277954
18	39.70000076293945	38.90999984741211	2.3488451250076294	2.362954824066162
19	42.849998474121094	40.43000030517578	2.255508964920044	2.2798793964385986
20	49.04999923706055	48.47999954223633	2.1827837463378907	2.1969180316925048
21	48.369998931884766	47.65999984741211	2.2104569427490235	2.219791283035278
22	50.61000061035156	49.529998779296875	2.181016453552246	2.2015065559387206
23	50.47999954223633	50.150001525878906	2.1775710735321043	2.2017667610168457
24	50.22999954223633	50.0099983215332	2.157160249710083	2.1864107166290285
25	49.4900016784668	48.84000015258789	2.1749966091156008	2.184233353614807
26	49.689998626708984	50.25	2.175146935272217	2.1564745670318604
27	51.040000915527344	50.220001220703125	2.1556688259124757	2.170825347137451
28	51.22999954223633	51.16999816894531	2.1556519428253176	2.155443719482422
29	51.400001525878906	51.209999084472656	2.1593923267364503	2.154534633255005
30	51.279998779296875	50.95000076293945	2.1501228996276858	2.1567316566467287
31	50.459999084472656	50.84000015258789	2.1686470748901368	2.167995255279541
