	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	26.600000381469727	26.489999771118164	3.0339787117004393	3.032536713409424
2	49.68000030517578	49.56999969482422	1.903059776878357	1.9038192031860353
3	57.849998474121094	57.93000030517578	1.449100707244873	1.4563100788116454
4	64.83000183105469	65.08000183105469	1.2323248072624207	1.2176214532852172
5	65.16000366210938	63.86000061035156	1.154749391746521	1.1913941537857056
6	70.2300033569336	69.31999969482422	1.0222362226486206	1.041067779636383
7	74.05000305175781	73.37000274658203	0.8689578761100769	0.8906380774497986
8	74.87000274658203	74.4000015258789	0.8243309946060181	0.8517436878204345
9	74.5999984741211	75.0	0.8049063529968262	0.8103095088005066
10	71.16000366210938	72.04000091552734	0.8284808502197266	0.8167375548839569
11	75.52999877929688	74.4000015258789	0.7193115867614747	0.7469214673042297
12	79.5199966430664	79.41000366210938	0.6512832895755768	0.6650821518421173
13	81.52999877929688	81.30999755859375	0.6322548011302948	0.6324076044082642
14	80.97000122070312	80.87000274658203	0.6181012341976165	0.6236594429016113
15	80.80999755859375	80.80999755859375	0.6389283431053162	0.6468966973304748
16	79.98999786376953	80.51000213623047	0.6394870623588562	0.6356379748344422
17	81.86000061035156	82.19000244140625	0.6281359508514405	0.6253155393123627
18	81.77999877929688	81.75	0.6110317499160767	0.6069179394721985
19	81.68000030517578	82.06999969482422	0.6045735983848571	0.5934549491405487
20	82.80000305175781	82.37000274658203	0.5863732656955719	0.5904066477775574
21	81.81999969482422	83.05000305175781	0.5859510347366333	0.5825440131187439
22	82.95999908447266	81.91000366210938	0.5726390142440796	0.5940325602531433
23	82.0199966430664	82.61000061035156	0.6022444183349609	0.5798139370918274
24	82.80000305175781	82.1500015258789	0.5748448724985122	0.586604833316803
25	82.88999938964844	82.13999938964844	0.5686642295837402	0.5812295079231262
26	82.87999725341797	81.9000015258789	0.5680115681648255	0.5902706922531128
27	83.54000091552734	83.08000183105469	0.5655851127624512	0.5775352086544037
28	81.79000091552734	82.95999908447266	0.599706581068039	0.5782524162292481
29	81.7699966430664	81.5999984741211	0.604113717508316	0.5997923179626465
30	80.80000305175781	81.11000061035156	0.5849005962371826	0.5702168272972107
31	80.76000213623047	80.30000305175781	0.582709210395813	0.5858452099323272
