	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	33.93600082397461	33.7599983215332	1.9821541094970703	1.9873325954437255
2	47.16999816894531	46.220001220703125	1.6683753349685668	1.6993408443450928
3	42.981998443603516	41.650001525878906	1.600566749382019	1.6425596277236938
4	57.22600173950195	55.040000915527344	1.198596588897705	1.2670960536956788
5	59.16600036621094	56.47999954223633	1.1381842692184447	1.2317828413009644
6	63.513999938964844	59.650001525878906	1.0393239139556885	1.1507782390594483
7	60.93199920654297	57.0099983215332	1.1455570068168641	1.2752741331100463
8	64.84600067138672	60.66999816894531	0.9978204270935058	1.122686289215088
9	67.4540023803711	62.40999984741211	0.952525391254425	1.0892854726791381
10	67.51799774169922	61.75	0.9361715401268005	1.0827711337089538
11	68.69000244140625	63.47999954223633	0.8914172824478149	1.038669635295868
