	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	24.170000076293945	24.209999084472656	2.4538592361450196	2.451911819076538
2	30.299999237060547	30.520000457763672	2.1444862840652466	2.149406861495972
3	30.68000030517578	30.940000534057617	2.5563370990753174	2.561485947418213
4	37.41999816894531	37.369998931884766	2.0081200870513918	2.01045109500885
5	39.709999084472656	39.86000061035156	2.2950315383911133	2.2926357669830324
6	38.66999816894531	38.47999954223633	2.162588482284546	2.167449894332886
7	39.16999816894531	38.189998626708984	2.24687350692749	2.2686502513885496
8	38.630001068115234	39.02000045776367	2.7498257568359374	2.7467100547790526
9	37.220001220703125	37.22999954223633	2.367446606063843	2.441848998451233
10	40.130001068115234	39.06999969482422	2.540531837081909	2.6234833156585693
11	42.029998779296875	40.70000076293945	1.991747578239441	2.0742531322479247
12	46.68000030517578	45.79999923706055	2.1148885334014893	2.1784931537628176
13	38.619998931884766	38.959999084472656	2.875944169998169	2.9042530490875245
14	46.91999816894531	44.470001220703125	2.0290831256866455	2.1477554035186768
15	42.720001220703125	40.56999969482422	2.9387456470489504	3.106170383644104
16	37.5	36.70000076293945	2.8175444927215576	2.9086926586151125
17	39.5	37.900001525878906	2.4497100482940675	2.580214755630493
18	49.060001373291016	46.7400016784668	2.2720105085372926	2.364918221282959
19	48.869998931884766	46.38999938964844	1.8524439920425415	1.9783952564239502
20	41.790000915527344	40.68000030517578	2.5179144771575928	2.6383591365814207
21	55.209999084472656	51.84000015258789	1.4208048616409301	1.5660612852096558
22	53.18000030517578	49.38999938964844	1.4442378604888917	1.5898429090499877
23	56.93000030517578	53.400001525878906	1.2712355417251586	1.4042641593933105
24	57.7400016784668	53.45000076293945	1.2492235576629638	1.407921236038208
25	57.47999954223633	54.5	1.224413356590271	1.3396443243026734
26	57.810001373291016	53.939998626708984	1.2242938583374023	1.3515842346191407
27	58.70000076293945	53.869998931884766	1.1831116102218628	1.33614545211792
28	57.869998931884766	53.709999084472656	1.1875381858825684	1.3541660461425782
29	58.86000061035156	53.86000061035156	1.1992592959403992	1.367568003845215
30	58.95000076293945	54.95000076293945	1.1853780361175537	1.318545867538452
31	59.63999938964844	55.0099983215332	1.1528961109161378	1.31260084400177
32	59.77000045776367	54.15999984741211	1.149464945411682	1.320724391746521
33	59.88999938964844	54.97999954223633	1.1539798698425292	1.311477656364441
34	60.040000915527344	54.18000030517578	1.1434032712936402	1.3190961526870728
35	60.029998779296875	55.09000015258789	1.1312823111534118	1.2951603666305542
36	59.56999969482422	54.18000030517578	1.1375754583358764	1.311771745967865
37	59.470001220703125	54.72999954223633	1.1676348176956177	1.3301294431686401
38	58.22999954223633	53.150001525878906	1.192367912387848	1.384660633468628
39	61.0099983215332	55.150001525878906	1.1048569673538209	1.29152767868042
40	60.13999938964844	54.310001373291016	1.1407847966194153	1.3301263029098511
41	63.189998626708984	56.540000915527344	1.052029870414734	1.2341017854690552
42	64.0199966430664	57.58000183105469	1.0292487275123596	1.2151130659103393
43	62.939998626708984	56.72999954223633	1.065173843574524	1.2384316982269288
44	63.880001068115234	56.47999954223633	1.0231387577056885	1.223226106262207
45	64.4000015258789	57.31999969482422	1.0272144268035888	1.2259839845657348
46	64.0999984741211	56.650001525878906	1.0270557265281677	1.221517600440979
47	63.439998626708984	56.15999984741211	1.0406803188323974	1.24801231174469
48	62.060001373291016	55.95000076293945	1.0589448994636537	1.2398076568603515
49	63.709999084472656	57.0099983215332	1.0355145893096924	1.2152128606796264
50	63.900001525878906	56.81999969482422	1.0306661670684814	1.2235538347244264
51	64.0	56.84000015258789	1.0271839635848998	1.2242037265777588
52	64.83999633789062	57.119998931884766	1.0159466262817383	1.2064727268218993
53	63.20000076293945	56.34000015258789	1.0407302646636962	1.243511969947815
54	62.900001525878906	56.34000015258789	1.0497558143615722	1.230685276222229
55	64.73999786376953	57.43000030517578	1.0072058605194092	1.2097809091567993
56	62.939998626708984	55.599998474121094	1.040385555076599	1.2457716417312623
57	65.20999908447266	57.130001068115234	0.9966804979324341	1.2009989055633545
58	65.22000122070312	57.68000030517578	0.9964108209609985	1.1988842365264893
59	64.77999877929688	57.36000061035156	1.000924566745758	1.2100897535324098
60	64.69000244140625	57.0	1.0082629415512085	1.2162574251174927
61	64.5999984741211	57.029998779296875	1.0047309266090394	1.2163476009368897
