	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	8.359999656677246	8.739999771118164	4.000844119262696	3.98942880859375
2	13.479999542236328	13.09000015258789	3.7686865310668947	3.774354721069336
3	18.389999389648438	18.0	3.4569709365844727	3.4700956523895266
4	23.93000030517578	22.31999969482422	3.1120811809539797	3.1188720840454103
5	27.549999237060547	27.600000381469727	2.908854959106445	2.914486528778076
6	30.290000915527344	30.6200008392334	2.8473784366607666	2.8416802787780764
7	33.70000076293945	34.599998474121094	2.685017049789429	2.6987103261947634
8	38.34000015258789	38.0	2.616323469734192	2.6524585021972658
9	36.349998474121094	36.47999954223633	2.5828029792785645	2.591227286529541
10	41.36000061035156	42.540000915527344	2.4383121746063234	2.402827080154419
11	43.45000076293945	44.220001220703125	2.388891728973389	2.3708690296173094
12	37.849998474121094	38.08000183105469	2.510338310623169	2.5081798789978027
13	44.939998626708984	45.630001068115234	2.317247936820984	2.2944561054229737
14	44.58000183105469	44.66999816894531	2.3101051807403565	2.2988804233551026
15	41.369998931884766	41.33000183105469	2.31657735786438	2.3082267221450805
16	45.720001220703125	46.11000061035156	2.2535261970520017	2.2400170932769776
17	43.91999816894531	44.31999969482422	2.243548450088501	2.2541307987213135
18	43.349998474121094	41.40999984741211	2.2447808948516847	2.2845266147613525
19	43.59000015258789	43.59000015258789	2.1856843566894533	2.187785541534424
20	41.22999954223633	40.22999954223633	2.2703954261779784	2.2923103778839113
21	44.16999816894531	44.0	2.1895548805236817	2.1917343921661376
22	47.439998626708984	46.369998931884766	2.1046307064056395	2.1382794734954835
23	47.040000915527344	46.029998779296875	2.105711279296875	2.169957040786743
24	47.4900016784668	47.540000915527344	2.1251291606903076	2.1114828311920166
25	47.40999984741211	47.63999938964844	2.10928281955719	2.0991690288543703
26	47.970001220703125	48.36000061035156	2.1173978240966798	2.0957163108825685
27	48.31999969482422	48.880001068115234	2.0811148658752443	2.0772004133224486
28	50.45000076293945	49.2599983215332	2.03363490562439	2.0861710521698
29	49.400001525878906	48.869998931884766	2.036447669219971	2.0721753868103026
30	48.93000030517578	49.18000030517578	2.057931600570679	2.0550591106414795
31	48.91999816894531	49.560001373291016	2.0470090341567992	2.067111692810059
