	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	19.989999771118164	19.56999969482422	2.551001363372803	2.548993453979492
2	20.3799991607666	19.809999465942383	2.4084003150939943	2.4085936275482176
3	21.639999389648438	21.43000030517578	2.220775350570679	2.214940690231323
4	21.559999465942383	20.889999389648438	2.182499393081665	2.1771672515869143
5	21.649999618530273	20.799999237060547	2.161661917114258	2.171052572631836
6	17.110000610351562	16.6200008392334	2.5980624702453614	2.61775690536499
7	24.260000228881836	24.389999389648438	2.276184498596191	2.2728490322113037
8	27.989999771118164	28.18000030517578	2.1321885429382323	2.1401742210388184
9	30.540000915527344	30.290000915527344	2.06018141746521	2.072924492073059
10	30.049999237060547	29.8799991607666	2.0371858772277833	2.0467101806640624
11	27.489999771118164	26.579999923706055	2.424080703735352	2.4146564701080324
12	29.049999237060547	28.329999923706055	2.214048451042175	2.2111683650970457
13	32.779998779296875	32.88999938964844	2.0559908946990966	2.0560748840332033
14	33.11000061035156	32.959999084472656	2.048450710105896	2.0410653881072998
15	31.350000381469727	32.439998626708984	2.0371798076629637	2.018129754257202
16	27.84000015258789	28.100000381469727	2.5936493892669676	2.575917066192627
17	29.670000076293945	29.90999984741211	2.154688850402832	2.164628861618042
18	30.940000534057617	31.200000762939453	2.0638288248062135	2.045653907394409
19	34.22999954223633	34.70000076293945	1.9591863010406494	1.9560988285064698
20	37.02000045776367	36.599998474121094	1.8459998344421387	1.8554721992492675
21	31.5	31.479999542236328	1.9733199026107788	1.9570186534881593
22	33.119998931884766	33.83000183105469	1.9011515449523926	1.8788878311157227
23	35.130001068115234	35.119998931884766	1.8535340171813965	1.8532440113067628
24	36.7400016784668	37.22999954223633	1.791215781402588	1.77988452129364
25	39.0099983215332	38.36000061035156	1.7324913614273072	1.7468654653549194
26	30.479999542236328	30.719999313354492	1.9569244247436524	1.9492599994659423
27	33.720001220703125	32.70000076293945	1.8866384593963623	1.8919123394012451
28	37.25	36.400001525878906	1.7657980737686156	1.7706972785949706
29	39.52000045776367	39.06999969482422	1.7414775569915772	1.740461609840393
30	38.88999938964844	39.41999816894531	1.7178292360305787	1.7166030570983886
31	36.279998779296875	36.380001068115234	1.8150448490142823	1.814653433227539
32	38.77000045776367	38.040000915527344	1.7329690708160401	1.7517872814178468
33	39.09000015258789	39.11000061035156	1.6961601108551025	1.6972045902252197
34	39.65999984741211	39.560001373291016	1.6763602788925172	1.6817341499328613
35	40.93000030517578	40.099998474121094	1.6769603931427002	1.6738536518096925
36	35.119998931884766	35.93000030517578	1.7864716850280762	1.7759231372833253
37	37.68000030517578	36.810001373291016	1.7538052516937255	1.7592560190200806
38	38.040000915527344	37.25	1.7486053140640259	1.750103457260132
39	37.709999084472656	38.33000183105469	1.75333444480896	1.7426927518844604
40	38.58000183105469	37.97999954223633	1.745722513771057	1.7461807767868043
41	39.16999816894531	38.5099983215332	1.7247059349060059	1.7304216804504395
42	38.540000915527344	39.029998779296875	1.7231307971954346	1.723453542137146
43	40.099998474121094	39.119998931884766	1.6982153367996216	1.7042691457748413
44	39.45000076293945	39.310001373291016	1.6985255172729492	1.7048361883163452
45	38.779998779296875	38.52000045776367	1.7181733604431153	1.7257470560073853
46	33.31999969482422	33.209999084472656	1.855408533859253	1.8544073398590089
47	35.38999938964844	35.75	1.8004945749282837	1.795578846359253
48	35.630001068115234	35.61000061035156	1.783354726409912	1.7882561212539674
49	36.90999984741211	36.25	1.7602770080566406	1.7739938190460205
50	36.040000915527344	36.56999969482422	1.777448855781555	1.767780256652832
51	36.93000030517578	37.0	1.7677517765045165	1.7655398180007935
