	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	14.279999732971191	13.880000114440918	3.498047107696533	3.50204714012146
2	25.6200008392334	25.200000762939453	3.009363788986206	3.013378896713257
3	36.72999954223633	36.38999938964844	2.623955806350708	2.634571166229248
4	43.04999923706055	42.25	2.322269166183472	2.325202884674072
5	44.720001220703125	44.9900016784668	2.2482399311065673	2.263938679885864
6	49.099998474121094	48.709999084472656	2.0647091093063357	2.0738556846618654
7	51.900001525878906	52.7400016784668	1.9582997343063355	1.9230913177490234
8	53.83000183105469	53.040000915527344	1.9012719940185547	1.903881202507019
9	56.06999969482422	55.11000061035156	1.786407243347168	1.808656849861145
10	55.650001525878906	55.40999984741211	1.8600776344299317	1.8589965942382813
11	62.36000061035156	62.810001373291016	1.66759958152771	1.6690092521667481
12	61.41999816894531	60.7599983215332	1.6090610179901124	1.618676026725769
13	63.88999938964844	63.880001068115234	1.5729608333587646	1.574261079788208
14	65.37999725341797	65.08000183105469	1.4870062837600708	1.4963384883880615
15	69.0999984741211	69.20999908447266	1.3520044246673584	1.3631652626037598
16	65.5	65.3499984741211	1.4680088871002197	1.4756005430221557
17	66.30999755859375	66.12999725341797	1.4032161012649536	1.4017379245758057
18	66.4000015258789	66.88999938964844	1.306700568008423	1.2909489711761475
19	68.19000244140625	67.7300033569336	1.2762430269241334	1.2765363191604615
20	69.0	68.44000244140625	1.2253209644317626	1.241948662185669
21	71.08000183105469	70.93000030517578	1.1812269771575927	1.1937151174545289
22	69.93000030517578	69.86000061035156	1.1831718532562256	1.199209521484375
23	70.80000305175781	71.20999908447266	1.2148909019470215	1.2152013257980347
24	71.36000061035156	72.18000030517578	1.189989243888855	1.1595735649108887
25	71.66999816894531	71.2699966430664	1.1827411081314088	1.1901507097244262
26	72.0199966430664	71.56999969482422	1.1459381498336791	1.1472911931037904
27	71.80000305175781	70.76000213623047	1.1550564582824707	1.1670057384490966
28	70.05000305175781	69.13999938964844	1.1781613241195679	1.2014865863800048
29	70.76000213623047	70.1500015258789	1.1362472343444825	1.1596241594314576
30	71.05999755859375	71.44000244140625	1.1235141180038453	1.1382921983718872
31	71.0199966430664	70.44999694824219	1.1582724327087401	1.1715983414649964
32	74.02999877929688	73.2699966430664	1.063621809387207	1.0713378925323487
33	72.12000274658203	71.58999633789062	1.131652775001526	1.1222659574508667
34	71.83999633789062	71.12999725341797	1.1520854067802428	1.1615552309036254
35	71.94999694824219	72.2699966430664	1.083162125968933	1.0858002473831176
36	72.81999969482422	73.12999725341797	1.0943930124282837	1.0873223253250122
37	74.1500015258789	74.1500015258789	1.0673888847351074	1.0579478713989259
38	73.33999633789062	72.18000030517578	1.0477949722290039	1.0670140425682069
39	73.2699966430664	72.44999694824219	1.0317408176422118	1.0401552282333375
40	72.02999877929688	72.8499984741211	1.0530281703948974	1.0376824470520019
41	72.44000244140625	73.23999786376953	1.051667741584778	1.0371218074798585
42	73.05999755859375	73.98999786376953	1.063122968673706	1.0369281312942504
43	74.43000030517578	74.05000305175781	1.0346493899345397	1.0399337518692016
44	74.81999969482422	75.12000274658203	1.019539226436615	1.0191236899375915
45	74.1500015258789	73.18000030517578	1.0474037117004396	1.074713411617279
46	72.08999633789062	72.2300033569336	1.102377128982544	1.1131717925071716
47	72.80999755859375	73.18000030517578	1.0955817569732667	1.102633880996704
48	73.20999908447266	72.94999694824219	1.0702783735275267	1.0677284229278565
49	72.77999877929688	71.98999786376953	1.0607577040672302	1.062436294555664
50	73.43000030517578	73.56999969482422	1.043051511001587	1.0187138306617738
51	73.83000183105469	73.38999938964844	1.0257798696517944	1.0242695294380189
