	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	10.880000114440918	11.329999923706055	2.679643123626709	2.6550560768127442
2	18.299999237060547	18.989999771118164	2.5169569789886475	2.5080877029418946
3	11.359999656677246	10.899999618530273	4.170351472473144	4.161500352859497
4	12.5600004196167	12.579999923706055	4.564806517028809	4.541616623687744
5	23.1200008392334	23.200000762939453	3.24667004737854	3.284999765777588
6	26.219999313354492	27.1200008392334	2.510721742630005	2.537221193695068
7	21.989999771118164	21.700000762939453	2.3893830455780027	2.390037515258789
8	21.56999969482422	21.43000030517578	4.376699278640747	4.382382940673828
9	19.139999389648438	19.239999771118164	4.298268524169922	4.402547035598755
10	27.579999923706055	26.969999313354492	3.076159525680542	3.110445958328247
11	14.539999961853027	14.920000076293945	3.7720158447265626	3.806696379852295
12	16.06999969482422	16.170000076293945	3.662423794555664	3.6697092399597167
13	26.75	26.790000915527344	3.085379278945923	3.097307211303711
14	34.91999816894531	34.779998779296875	2.152741658782959	2.170577869415283
15	32.220001220703125	32.060001373291016	2.1720141819000243	2.19547952709198
16	18.940000534057617	18.940000534057617	2.5787232837677	2.5825238342285157
17	25.0	24.559999465942383	2.429297562789917	2.451268324279785
18	28.6299991607666	28.84000015258789	2.3224254188537596	2.3298611339569093
19	13.859999656677246	14.069999694824219	3.4455527793884277	3.445876033782959
20	12.510000228881836	12.399999618530273	3.718694158554077	3.7643888641357424
21	33.02000045776367	32.15999984741211	2.21329639339447	2.2501576639175416
22	31.399999618530273	30.329999923706055	2.163435647201538	2.191616522979736
23	29.040000915527344	28.649999618530273	2.373272256088257	2.3852536376953126
24	36.29999923706055	34.189998626708984	1.8769250373840332	1.9200184604644774
25	39.31999969482422	38.119998931884766	1.8711313270568848	1.9005481718063355
26	37.65999984741211	37.810001373291016	1.851839826965332	1.881457356262207
27	41.869998931884766	39.91999816894531	1.7454308322906493	1.8042442138671875
28	29.510000228881836	28.799999237060547	2.3485161266326906	2.4205788749694825
29	41.18000030517578	40.06999969482422	1.8028785348892211	1.8654904397964478
30	43.7400016784668	41.34000015258789	1.6629700077056884	1.7208195119857788
31	34.86000061035156	34.439998626708984	2.085040768814087	2.1470925186157226
32	27.899999618530273	26.729999542236328	2.3258777202606202	2.3840802551269533
33	35.369998931884766	34.220001220703125	1.9844174419403076	2.0677268241882323
34	34.63999938964844	33.86000061035156	2.099511391830444	2.142397329711914
35	46.779998779296875	45.060001373291016	1.629349623298645	1.6923054664611816
36	44.7599983215332	42.45000076293945	1.684756463623047	1.7391900672912597
37	35.130001068115234	34.209999084472656	2.014983561515808	2.063628810882568
38	42.0	40.11000061035156	1.799007230758667	1.8973294870376587
39	45.119998931884766	42.41999816894531	1.8000931322097777	1.9012824367523193
40	42.18000030517578	40.599998474121094	1.8863369853973389	1.98147323551178
41	47.90999984741211	44.88999938964844	1.5393372217178345	1.6362472677230835
42	47.18000030517578	44.34000015258789	1.5868684295654296	1.689517138671875
43	45.09000015258789	42.2599983215332	1.691341008758545	1.8044208194732665
44	44.9900016784668	41.150001525878906	1.6728701225280762	1.790466459083557
45	43.439998626708984	40.970001220703125	1.7026260801315307	1.792399631881714
46	47.31999969482422	44.459999084472656	1.611001450920105	1.6911527048110961
47	50.29999923706055	46.52000045776367	1.4821872945785521	1.584585446548462
48	49.06999969482422	44.5	1.5452757793426513	1.6666360549926758
49	48.15999984741211	43.65999984741211	1.5909491647720337	1.7057407613754272
50	46.290000915527344	41.540000915527344	1.6676040380477906	1.8076147357940673
51	44.06999969482422	39.900001525878906	1.7536294593811035	1.8737996963500976
52	43.91999816894531	40.619998931884766	1.788807880783081	1.9046147016525268
53	39.779998779296875	36.68000030517578	1.8959374948501586	2.019068130302429
54	42.0099983215332	38.31999969482422	1.7982506168365477	1.9184177448272706
55	43.90999984741211	40.45000076293945	1.7560994804382324	1.8787959568023682
56	44.29999923706055	40.849998474121094	1.7065174396514893	1.8159167552948
57	46.959999084472656	43.08000183105469	1.7001652124404907	1.804550725364685
58	46.81999969482422	42.66999816894531	1.6903362380981446	1.8062626195907592
59	45.43000030517578	43.41999816894531	1.691889260482788	1.7926179752349853
60	44.08000183105469	40.970001220703125	1.794912526702881	1.9098697319030762
61	44.0	40.970001220703125	1.7821213146209718	1.9059630657196045
