	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	14.399999618530273	13.680000305175781	3.6955081565856935	3.718580179595947
2	16.989999771118164	16.450000762939453	3.3656313381195067	3.3911184997558594
3	14.819999694824219	14.420000076293945	3.3702256046295167	3.3747288124084474
4	19.350000381469727	18.979999542236328	3.208408070755005	3.213882625579834
5	20.06999969482422	20.190000534057617	3.3239784168243407	3.322600682067871
6	31.079999923706055	31.270000457763672	2.649726881790161	2.638546711349487
7	20.09000015258789	19.420000076293945	2.986639640045166	3.0176858238220214
8	43.970001220703125	43.15999984741211	2.144835090637207	2.1739782024383545
9	34.2599983215332	34.06999969482422	2.5462130142211916	2.574629483795166
10	36.31999969482422	35.849998474121094	2.232212671661377	2.239046975708008
11	47.869998931884766	48.099998474121094	1.8526458751678467	1.857142703819275
12	50.09000015258789	50.290000915527344	1.730111618423462	1.7355952499389649
13	52.47999954223633	52.459999084472656	1.6395782678604125	1.6413353309631347
14	54.400001525878906	54.84000015258789	1.6073309642791749	1.615598876953125
15	57.90999984741211	56.16999816894531	1.5487235486984252	1.5910844579696655
16	56.09000015258789	55.79999923706055	1.5700575695037842	1.570200729560852
17	60.779998779296875	60.869998931884766	1.434709440803528	1.4376920497894288
18	58.61000061035156	58.959999084472656	1.533664666748047	1.5206738510131836
19	63.9900016784668	63.970001220703125	1.3760456472396851	1.3635716484069824
20	63.54999923706055	63.119998931884766	1.3763196411132812	1.3909801916122437
21	65.19000244140625	65.43000030517578	1.2667616426467896	1.26435283908844
22	62.58000183105469	62.290000915527344	1.3590738229751587	1.3872599494934081
23	61.029998779296875	61.38999938964844	1.4201854206085205	1.4135690830230714
24	63.290000915527344	62.86000061035156	1.3493274002075195	1.3407418031692504
25	63.790000915527344	63.66999816894531	1.3486430583953857	1.3536740402221679
26	64.81999969482422	65.05000305175781	1.306631646156311	1.3124526319503784
27	64.5	64.55000305175781	1.2840800615310668	1.2849282848358154
28	67.1500015258789	67.23999786376953	1.2266890953063965	1.2394139938354491
29	68.58999633789062	68.83999633789062	1.2324728088378907	1.2395555547714234
30	66.1500015258789	65.63999938964844	1.292095573425293	1.2967097190856933
31	66.51000213623047	66.76000213623047	1.2837809812545777	1.274994995689392
