	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	12.140000343322754	12.229999542236328	3.3970818035125734	3.386100426864624
2	22.59000015258789	22.440000534057617	3.9180738609313965	3.9156796127319335
3	17.260000228881836	17.790000915527344	3.1640127014160155	3.109555043411255
4	22.219999313354492	22.239999771118164	4.22185097579956	4.295927573394775
5	17.81999969482422	18.079999923706055	4.334253635025024	4.311443740844727
6	23.309999465942383	23.18000030517578	3.1590264949798583	3.153230530548096
7	15.130000114440918	14.970000267028809	4.570071414184571	4.5721270484924315
8	23.040000915527344	22.59000015258789	3.6671142044067384	3.6944829116821287
9	19.739999771118164	19.489999771118164	5.640162336730957	5.720997607421875
10	21.520000457763672	21.510000228881836	2.2353935455322267	2.241652917098999
11	15.079999923706055	14.880000114440918	5.414537195587158	5.1831533752441405
12	19.6200008392334	20.479999542236328	2.536390441894531	2.5132301124572756
13	26.139999389648438	26.420000076293945	2.269241074371338	2.286914140701294
14	24.360000610351562	24.030000686645508	2.5006479400634767	2.511035583496094
15	18.329999923706055	18.979999542236328	2.11098038520813	2.103246968460083
16	30.75	30.93000030517578	2.006706372833252	1.998179168510437
17	31.420000076293945	31.34000015258789	1.8868595359802247	1.9008593559265137
18	30.940000534057617	30.65999984741211	2.026004991531372	2.0360233867645263
19	36.02000045776367	35.5099983215332	1.7398143381118774	1.7476391988754272
20	36.66999816894531	35.630001068115234	1.6964655288696289	1.7123083099365235
21	36.20000076293945	36.20000076293945	1.7423793407440185	1.7421654747009276
22	33.29999923706055	31.860000610351562	1.842676432991028	1.87276378364563
23	38.88999938964844	38.349998474121094	1.7552794187545777	1.7672157218933104
24	32.95000076293945	32.83000183105469	1.837648366165161	1.8354526334762573
25	33.63999938964844	33.470001220703125	1.7638873374938966	1.7751308364868164
26	34.290000915527344	33.560001373291016	1.8970113639831543	1.9215051948547364
27	34.599998474121094	34.88999938964844	1.8664725135803222	1.8548678577423097
28	38.04999923706055	37.36000061035156	1.691511110305786	1.6972954021453857
29	42.189998626708984	41.5099983215332	1.579753674697876	1.583636080932617
30	37.65999984741211	37.060001373291016	1.7194803785324098	1.7395525142669677
31	40.72999954223633	39.540000915527344	1.6156954490661621	1.6378832759857178
32	44.81999969482422	44.58000183105469	1.5340374238967895	1.5435353593826293
33	39.369998931884766	38.630001068115234	1.6583672487258911	1.6778682582855224
34	45.279998779296875	44.380001068115234	1.5239707836151124	1.5453976301193237
35	47.380001068115234	45.540000915527344	1.4812920291900635	1.5156604341506958
36	42.5	41.119998931884766	1.5586728256225586	1.585624028778076
37	43.22999954223633	43.13999938964844	1.553412156677246	1.563102230834961
38	45.439998626708984	44.72999954223633	1.5204622024536132	1.5352478572845458
39	40.66999816894531	40.040000915527344	1.6025413162231446	1.6139989870071412
40	40.599998474121094	40.15999984741211	1.6076099214553834	1.6258628078460693
41	40.84000015258789	40.13999938964844	1.6033785488128662	1.624162771987915
