	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	19.149999618530273	19.040000915527344	2.378366399002075	2.3836124378204344
2	27.3799991607666	26.43000030517578	2.3223545204162597	2.3336054523468017
3	19.959999084472656	20.34000015258789	2.876236252212524	2.846808351135254
4	19.190000534057617	18.290000915527344	3.057268831253052	3.0647399253845213
5	14.770000457763672	14.319999694824219	2.7123714378356936	2.718433762741089
6	22.389999389648438	22.459999084472656	2.3524350303649904	2.3546465595245363
7	28.760000228881836	29.579999923706055	1.9324337543487549	1.907973705482483
8	26.06999969482422	26.6299991607666	2.2369263259887697	2.2168124519348145
9	28.780000686645508	29.329999923706055	2.138916123962402	2.121066499900818
10	29.049999237060547	29.049999237060547	2.3100573417663575	2.324562174987793
11	15.680000305175781	15.510000228881836	2.643071810531616	2.642267993927002
12	27.670000076293945	27.90999984741211	2.3854380081176756	2.3705535856246946
13	17.440000534057617	17.010000228881836	2.61784591255188	2.6013688579559324
14	29.149999618530273	29.420000076293945	2.076449315071106	2.0391788539886475
15	30.860000610351562	30.889999389648438	2.5006034366607666	2.50447981338501
16	26.450000762939453	25.780000686645508	2.500930193710327	2.514506579208374
17	25.030000686645508	24.719999313354492	2.2063654140472413	2.2175440277099607
18	37.95000076293945	38.599998474121094	1.6607299489974976	1.6546973022460938
19	40.31999969482422	40.27000045776367	1.645060433959961	1.6464705043792724
20	39.41999816894531	40.11000061035156	1.6572259187698364	1.6551028203964233
21	41.470001220703125	42.040000915527344	1.6258597324371338	1.608192191505432
22	44.27000045776367	44.279998779296875	1.5576733669281007	1.548281699180603
23	38.0099983215332	37.45000076293945	1.6757123493194581	1.6755878787994385
24	44.02000045776367	43.84000015258789	1.5807334140777587	1.5767135772705079
25	37.20000076293945	35.7400016784668	1.712913801574707	1.7438822301864625
26	37.08000183105469	36.5	1.723961025428772	1.7323856355667113
27	36.0	35.40999984741211	1.7909893873214722	1.8059365200042725
28	39.130001068115234	39.31999969482422	1.7488410671234131	1.757961668395996
29	39.20000076293945	38.310001373291016	1.7310691173553467	1.7413061347961425
30	42.869998931884766	42.27000045776367	1.5804728006362916	1.5827799026489258
31	40.9900016784668	40.560001373291016	1.6731698429107666	1.6813411573410033
32	39.189998626708984	38.130001068115234	1.6861582439422607	1.6964767026901244
33	45.220001220703125	44.540000915527344	1.5573698198318482	1.558623872947693
34	39.66999816894531	39.58000183105469	1.6331309173583985	1.6318096799850463
35	40.439998626708984	39.40999984741211	1.652415260696411	1.6645457511901856
36	41.33000183105469	41.38999938964844	1.6230486867904663	1.6196138690948487
37	43.65999984741211	43.529998779296875	1.5683393060684203	1.5744795791625976
38	44.68000030517578	43.459999084472656	1.5527356693267822	1.5661685302734376
39	44.970001220703125	45.2599983215332	1.566770240020752	1.5556173503875732
40	46.290000915527344	46.150001525878906	1.5184468198776244	1.5244596035003661
41	45.43000030517578	45.25	1.5295127304077147	1.5344180505752563
42	43.290000915527344	43.560001373291016	1.5753717836380006	1.5674957302093506
43	42.959999084472656	42.5	1.5999365663528442	1.6002899663925172
44	44.18000030517578	43.86000061035156	1.558574934387207	1.565556339263916
45	46.86000061035156	46.29999923706055	1.5136763608932495	1.5204933877944946
46	44.54999923706055	44.380001068115234	1.5466719066619874	1.5430915899276734
47	45.79999923706055	44.959999084472656	1.5560627595901488	1.550806866455078
48	45.83000183105469	45.099998474121094	1.5276801343917847	1.5378232389450073
49	45.95000076293945	44.779998779296875	1.5575920656204223	1.5739970525741578
50	43.779998779296875	43.79999923706055	1.6072733860015869	1.5959074548721313
51	44.04999923706055	43.70000076293945	1.6018149906158448	1.596528038597107
