	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	13.84000015258789	13.75	2.3624823417663574	2.360921915435791
2	14.630000114440918	14.619999885559082	2.725178491973877	2.7136093143463134
3	25.06999969482422	24.790000915527344	2.6576296623229982	2.6746781620025635
4	19.790000915527344	20.020000457763672	3.6961655876159667	3.67751427192688
5	26.1200008392334	26.190000534057617	2.961268843078613	2.938748226928711
6	31.780000686645508	32.099998474121094	2.598485494995117	2.615546726036072
7	27.969999313354492	27.219999313354492	2.3799644214630127	2.4254065200805663
8	33.130001068115234	33.56999969482422	2.53522649230957	2.530478625488281
9	36.66999816894531	36.45000076293945	2.930743009567261	2.929573017501831
10	36.459999084472656	36.58000183105469	1.9908658962249757	1.991050676345825
11	31.65999984741211	30.729999542236328	2.632238924407959	2.6387510429382326
12	39.029998779296875	38.810001373291016	2.8362642581939697	2.9269153190612793
13	34.56999969482422	33.70000076293945	2.2621686767578124	2.2845703716278076
14	42.220001220703125	41.54999923706055	2.0711964502334594	2.1004708889007566
15	32.040000915527344	31.350000381469727	2.8822763412475587	2.92484923286438
16	34.20000076293945	33.58000183105469	2.24736902923584	2.2819024639129637
17	36.689998626708984	36.13999938964844	1.8951242826461792	1.9095398376464843
18	16.8799991607666	16.459999084472656	2.627950072097778	2.6311126266479494
19	36.790000915527344	36.09000015258789	1.98758014087677	2.0167262727737425
20	35.18000030517578	33.720001220703125	1.8089328956604005	1.838501045036316
21	45.72999954223633	44.529998779296875	1.478746968650818	1.5182252687454223
22	50.9900016784668	49.4900016784668	1.366493982887268	1.4139826908111572
23	45.68000030517578	43.68000030517578	1.5161421119689942	1.586989570236206
24	52.4900016784668	50.16999816894531	1.3030390741348266	1.3701910797119141
25	54.91999816894531	52.040000915527344	1.2600986979484559	1.3446248922348023
26	52.08000183105469	48.27000045776367	1.3128284673690795	1.4116947772979735
27	56.540000915527344	53.970001220703125	1.2162726396560668	1.3091528240203858
28	54.36000061035156	51.31999969482422	1.2596832745552062	1.3529533306121826
29	57.7599983215332	54.02000045776367	1.1779628480911255	1.2803117649078368
30	55.529998779296875	52.099998474121094	1.2695101844787597	1.3784550527572632
31	51.689998626708984	47.84000015258789	1.375055075263977	1.4951886371612548
32	55.7400016784668	52.34000015258789	1.2404045284271241	1.3578178943634034
33	54.7400016784668	52.0	1.2529804244995117	1.3566912393569945
34	58.779998779296875	54.209999084472656	1.1629036207199097	1.2795114772796632
35	56.40999984741211	53.0	1.1997111308097839	1.302592714691162
36	58.119998931884766	54.11000061035156	1.1817499683380126	1.3015084339141845
37	51.20000076293945	48.04999923706055	1.4353624292373657	1.5733424894332886
38	47.060001373291016	43.939998626708984	1.5872599905014038	1.748426397705078
39	54.47999954223633	50.43000030517578	1.2562825756072997	1.4116214723587037
40	54.72999954223633	49.75	1.2664539331436158	1.4174046068191528
41	60.27000045776367	54.43000030517578	1.115459642982483	1.2702600353240967
42	58.790000915527344	53.869998931884766	1.1606759324550628	1.3095257833480836
43	62.29999923706055	55.880001068115234	1.0856537231445313	1.242961310005188
44	61.900001525878906	55.72999954223633	1.0787470211029053	1.2503052600860596
45	59.869998931884766	54.369998931884766	1.1374043306350707	1.303893689918518
46	60.689998626708984	54.79999923706055	1.1117560413360597	1.2735918298721314
47	61.540000915527344	55.61000061035156	1.0892157432556153	1.251033632850647
48	62.560001373291016	56.060001373291016	1.0839489042282104	1.2593346570968629
49	62.25	56.79999923706055	1.084810047531128	1.2338267539978027
50	60.88999938964844	53.66999816894531	1.10927710647583	1.295538299560547
51	52.90999984741211	47.720001220703125	1.2601668798446655	1.4510810775756835
52	62.06999969482422	55.29999923706055	1.0817759241104126	1.2539072261810302
53	59.709999084472656	54.54999923706055	1.1166527654647826	1.2696570934295655
54	57.099998474121094	50.59000015258789	1.1782928155899048	1.3691258842468261
55	62.040000915527344	55.040000915527344	1.0791177035331727	1.2609298109054565
56	61.15999984741211	54.560001373291016	1.1044488978385925	1.2728478443145752
57	61.97999954223633	54.29999923706055	1.095846542930603	1.2786900983810425
58	55.220001220703125	49.279998779296875	1.2165966304779052	1.3973540966033935
59	58.11000061035156	51.86000061035156	1.1656457481384277	1.3480615718841553
60	50.209999084472656	45.02000045776367	1.355695050239563	1.553471100616455
61	50.29999923706055	44.93000030517578	1.357086841392517	1.5545010787963867
