	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	33.90399932861328	34.36000061035156	1.858472192993164	1.8576251153945922
2	56.31800079345703	55.459999084472656	1.2079604048538208	1.2360475549697876
3	61.21799850463867	59.68000030517578	1.0683260916900634	1.126079549407959
4	66.0260009765625	62.72999954223633	0.9528075292205811	1.0427722341537475
5	69.40599822998047	65.23999786376953	0.8643116283035278	0.9823680149078369
6	70.59400177001953	66.05999755859375	0.8298095841598511	0.9668147647857666
7	71.71800231933594	66.25	0.8059621193885803	0.953790433216095
8	73.4280014038086	67.0199966430664	0.773986138420105	0.9298171225547791
9	73.71199798583984	66.66000366210938	0.7677755452728271	0.9414294617652893
10	73.5780029296875	67.11000061035156	0.7615389098930359	0.9352005235671997
11	74.22200012207031	67.29000091552734	0.7512957461547851	0.936475845527649
