	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	11.380000114440918	11.529999732971191	3.580654969406128	3.5901688774108886
2	20.84000015258789	20.260000228881836	3.0613567276000975	3.0765214462280275
3	40.560001373291016	40.86000061035156	2.521079196548462	2.519581640625
4	40.4900016784668	40.650001525878906	2.421247401046753	2.4164622718811035
5	38.93000030517578	38.619998931884766	2.351286947250366	2.3678399482727053
6	49.70000076293945	48.90999984741211	2.213571103668213	2.228609087753296
7	52.849998474121094	52.90999984741211	2.0021849906921387	1.9955382951736451
8	55.4900016784668	55.400001525878906	1.9751903095245362	1.9742045902252197
9	60.02000045776367	60.15999984741211	1.803895739364624	1.82123647480011
10	55.2599983215332	55.709999084472656	1.9252020389556885	1.9189933624267579
11	60.18000030517578	58.900001525878906	1.71322763671875	1.7329004371643066
12	63.25	62.689998626708984	1.6190027236938476	1.6296222049713134
13	63.84000015258789	63.34000015258789	1.6502763040542603	1.6451027992248535
14	64.04000091552734	62.84000015258789	1.645873077392578	1.657426611328125
15	65.36000061035156	65.33000183105469	1.545228716468811	1.5736198820114136
16	66.87999725341797	67.62000274658203	1.5728548175811767	1.5551831317901612
17	66.97000122070312	66.5999984741211	1.545568556213379	1.5550991594314576
18	66.91999816894531	67.08000183105469	1.5459924781799317	1.5476800420761108
19	66.68000030517578	66.87000274658203	1.5323677476882935	1.5277755338668824
20	67.44999694824219	67.33999633789062	1.506071258354187	1.5231618907928466
21	65.62000274658203	65.29000091552734	1.55919440574646	1.5617966087341308
22	65.6500015258789	65.54000091552734	1.5267650020599366	1.5353106964111327
23	66.81999969482422	66.2300033569336	1.5225634017944336	1.5277356824874877
24	67.11000061035156	66.02999877929688	1.495440888595581	1.4978119636535645
25	67.75	67.61000061035156	1.4944959720611573	1.5023894651412963
26	68.62999725341797	67.75	1.4878257446289063	1.5112549650192262
27	68.47000122070312	67.38999938964844	1.467758934211731	1.4790124032974243
28	68.41000366210938	67.58000183105469	1.4430987636566162	1.480560505104065
29	66.91000366210938	66.29000091552734	1.4894176410675048	1.4991582384109496
30	65.52999877929688	64.3499984741211	1.4798480627059936	1.5045928369522095
31	64.88999938964844	64.5999984741211	1.5040112579345704	1.5016529363632203
