	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	25.055999755859375	24.770000457763672	2.2797741613006592	2.2840393466949465
2	46.90399932861328	45.63999938964844	1.9353179877090454	1.9807543615341185
3	50.22800064086914	48.34000015258789	1.8692106830978394	1.9491956144332885
4	51.29800033569336	48.27000045776367	1.8764552941513062	1.9892217467308044
5	55.551998138427734	51.099998474121094	1.7120400373077393	1.8465236839294434
6	56.066001892089844	51.16999816894531	1.7154722661972046	1.8580486780166625
7	56.4119987487793	51.380001068115234	1.7398911666107177	1.8949638521194458
8	56.737998962402344	51.959999084472656	1.7557084045410156	1.9119554231643676
9	56.65999984741211	51.220001220703125	1.7560681901168824	1.9189681770324707
10	56.95000076293945	51.54999923706055	1.753277028503418	1.9188170183181763
11	57.02199935913086	51.380001068115234	1.742659721107483	1.9222858154296876
