	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	11.09000015258789	10.829999923706055	6.119250692749024	6.061442279052734
2	15.630000114440918	15.760000228881836	3.7170928359985353	3.712947201156616
3	9.640000343322754	10.0	12.982121871948243	12.935235409545898
4	19.989999771118164	20.020000457763672	13.101124012756348	12.959406384277344
5	19.68000030517578	20.450000762939453	3.2644095809936524	3.203905414199829
6	22.81999969482422	22.440000534057617	5.978036708831787	5.883531328582763
7	21.239999771118164	20.5	6.335157514953614	6.2126705406188965
8	17.93000030517578	18.489999771118164	4.748120919036865	4.7147241180419925
9	26.850000381469727	25.639999389648438	5.136332157135009	5.0924265151977535
10	27.06999969482422	26.6200008392334	5.066835919570923	5.1390895141601565
11	28.229999542236328	28.0	4.563829154205322	4.6066814800262454
12	29.020000457763672	29.8700008392334	4.487159649658203	4.49247681274414
13	23.6299991607666	23.260000228881836	4.977298743438721	4.962652013397217
14	28.110000610351562	28.149999618530273	3.464830183029175	3.403754949569702
15	30.5	29.959999084472656	2.8975815616607665	2.9593130367279055
16	22.110000610351562	22.010000228881836	2.7551481029510496	2.7509787647247315
17	29.209999084472656	28.950000762939453	2.964359164428711	2.970069292831421
18	34.68000030517578	33.54999923706055	2.84315813331604	2.8601351295471193
19	15.829999923706055	15.350000381469727	4.880682834625244	4.930775335693359
20	28.190000534057617	27.709999084472656	5.375085622406006	5.357303983306885
21	16.440000534057617	16.06999969482422	3.157774066543579	3.1990511531829835
22	26.719999313354492	26.100000381469727	4.47207667350769	4.630501524734497
23	32.5099983215332	31.34000015258789	2.218370147895813	2.232352945137024
24	36.25	35.650001525878906	2.0880523094177246	2.1088726222991943
25	37.4900016784668	36.599998474121094	2.472384281158447	2.5134726390838624
26	27.100000381469727	26.75	2.79904238319397	2.8390993682861327
27	41.84000015258789	41.959999084472656	1.8001244186401366	1.8004313089370727
28	33.56999969482422	33.38999938964844	2.15992013092041	2.176846645736694
29	24.170000076293945	24.06999969482422	3.3265130016326903	3.388734185791016
30	41.13999938964844	39.630001068115234	2.2464155643463135	2.296381252670288
31	37.619998931884766	36.04999923706055	2.183275081253052	2.2475864154815675
32	41.43000030517578	40.52000045776367	1.8464532814025878	1.89308353099823
33	19.450000762939453	19.149999618530273	3.469812533569336	3.58427276763916
34	36.33000183105469	34.83000183105469	1.9788302036285401	2.050344778442383
35	32.47999954223633	31.700000762939453	2.267960125732422	2.334612018966675
36	34.459999084472656	32.81999969482422	2.1044337924957275	2.17105616645813
37	35.619998931884766	34.130001068115234	2.159270879173279	2.25147286567688
38	49.40999984741211	47.0099983215332	1.4360459058761597	1.519886629486084
39	30.989999771118164	30.030000686645508	2.5586346607208252	2.6642307903289795
40	40.79999923706055	38.959999084472656	1.834540873146057	1.9188523014068604
41	42.2599983215332	40.38999938964844	1.7498991807937623	1.8322811447143554
42	39.88999938964844	37.58000183105469	1.8117924610137939	1.9071641220092774
43	39.5	37.849998474121094	1.7998270811080932	1.8855698888778687
44	46.849998474121094	44.290000915527344	1.5311272609710693	1.629379462337494
45	49.349998474121094	46.9900016784668	1.4442375705718995	1.5391998668670654
46	47.09000015258789	44.709999084472656	1.599906568145752	1.682800418663025
47	37.599998474121094	35.7400016784668	1.8806817211151123	2.003393165588379
48	52.38999938964844	48.279998779296875	1.3395902151107788	1.4515713514328004
49	39.36000061035156	36.88999938964844	1.7701836101531983	1.856425972366333
50	43.880001068115234	41.279998779296875	1.7119558044433594	1.8236956384658813
51	44.279998779296875	42.720001220703125	1.595073558807373	1.6662735637664794
52	47.27000045776367	43.04999923706055	1.4964941707611084	1.6308475845336914
53	32.75	30.899999618530273	2.1167442764282227	2.234796583366394
54	41.43000030517578	39.290000915527344	1.7269965394973754	1.833791189956665
55	45.119998931884766	42.900001525878906	1.6312542264938354	1.7520986490249635
56	43.36000061035156	41.5	1.6803686937332154	1.7873646078109742
57	43.540000915527344	39.650001525878906	1.6351042608261108	1.7735841157913208
58	41.880001068115234	39.7400016784668	1.739212432861328	1.8294443452835083
59	50.5	47.29999923706055	1.3783712650299071	1.4960120601654052
60	52.02000045776367	47.72999954223633	1.3708466596603393	1.4802107765197754
61	52.0	48.08000183105469	1.3426771682739258	1.4782823246002197
