	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	15.199999809265137	15.640000343322754	3.343795537185669	3.347325630569458
2	29.8799991607666	30.100000381469727	2.803170911026001	2.807428741836548
3	40.310001373291016	40.279998779296875	2.577645460510254	2.585297381210327
4	41.790000915527344	40.779998779296875	2.4531094100952147	2.4595976806640625
5	47.38999938964844	47.22999954223633	2.128555355834961	2.1447074766159058
6	51.619998931884766	50.81999969482422	2.007425193977356	2.016114115905762
7	56.5099983215332	56.72999954223633	1.858173408126831	1.8390551483154296
8	52.849998474121094	52.290000915527344	1.8708290788650512	1.8936405269622802
9	58.88999938964844	57.4900016784668	1.740073621749878	1.7649613969802855
10	56.68000030517578	56.79999923706055	1.730670779800415	1.7177663986206055
11	56.86000061035156	57.369998931884766	1.6536381233215331	1.6563739459991456
12	63.970001220703125	63.5099983215332	1.5261429409027099	1.5349520845413207
13	63.72999954223633	63.97999954223633	1.4706805599212647	1.474379166984558
14	64.79000091552734	64.95999908447266	1.460209139442444	1.4662617221832275
15	65.88999938964844	64.95999908447266	1.4273041706085206	1.4544160457611084
16	67.23999786376953	67.12999725341797	1.414478185081482	1.4213669479370117
17	67.91000366210938	68.44000244140625	1.4327571529388428	1.4359699392318725
18	68.08000183105469	68.13999938964844	1.4060111347198487	1.4032816177368164
19	65.2699966430664	65.26000213623047	1.4963733280181886	1.4832392374038696
20	67.30000305175781	66.7699966430664	1.3937195169448853	1.4004826490402222
21	67.5199966430664	67.1500015258789	1.3439341087341308	1.3548292985916137
22	68.16000366210938	67.22000122070312	1.3501128351211549	1.3558308692932128
23	68.37000274658203	68.9000015258789	1.3273993810653686	1.3126206453323364
24	68.58000183105469	68.97000122070312	1.3262592081069946	1.293238017654419
25	68.11000061035156	66.56999969482422	1.373055139732361	1.3968753126144409
26	70.79000091552734	70.37999725341797	1.2827114046096801	1.294387360572815
27	69.38999938964844	69.06999969482422	1.3232079175949096	1.3361912124633788
28	70.16999816894531	69.12999725341797	1.3224988595962524	1.335445394897461
29	70.20999908447266	69.2699966430664	1.3095729147911073	1.3248957715988159
30	69.97000122070312	70.51000213623047	1.2922644538879395	1.2951430196762086
31	70.37999725341797	71.01000213623047	1.2927115085601806	1.2781834619522094
