	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	16.049999237060547	16.020000457763672	2.6763090324401855	2.678833835220337
2	16.190000534057617	16.040000915527344	2.985959857559204	2.9791986305236815
3	19.1200008392334	19.209999084472656	3.502090372467041	3.5440590881347656
4	18.649999618530273	18.790000915527344	3.239571453475952	3.2451019756317137
5	22.959999084472656	22.690000534057617	3.895690263366699	3.957157639694214
6	23.75	23.059999465942383	2.750906719970703	2.8239460525512694
7	23.549999237060547	23.309999465942383	2.5462181888580324	2.5698372257232664
8	23.649999618530273	23.3700008392334	2.6866052154541014	2.6543289531707766
9	19.049999237060547	19.149999618530273	4.3784824546813965	4.423739825820923
10	21.5	20.360000610351562	2.3299026237487794	2.3475183933258057
11	18.899999618530273	18.68000030517578	2.2461702079772947	2.2703798692703248
12	28.350000381469727	27.549999237060547	2.1293338665008545	2.149806230735779
13	13.569999694824219	13.550000190734863	2.503176613235474	2.511086088180542
14	32.88999938964844	33.119998931884766	1.971719380569458	1.9777751770019532
15	22.290000915527344	22.09000015258789	2.1057487209320067	2.1236089714050292
16	25.68000030517578	24.729999542236328	2.0313102533340452	2.0542977478027344
17	33.15999984741211	32.209999084472656	1.898911876296997	1.919120086479187
18	19.110000610351562	18.709999084472656	2.7073874855041504	2.727518923187256
19	26.1200008392334	26.06999969482422	2.022098503112793	2.0423335773468017
20	31.6200008392334	31.040000915527344	2.240951147842407	2.259176909828186
21	44.52000045776367	42.689998626708984	1.5482729415893555	1.5957843431472778
22	45.540000915527344	45.56999969482422	1.5058667430877686	1.536462424850464
23	51.4900016784668	49.4900016784668	1.3646632179260254	1.4181424528121949
24	47.66999816894531	44.86000061035156	1.438600131034851	1.5010769918441773
25	49.65999984741211	47.9900016784668	1.3868468302726746	1.4461871332168579
26	50.38999938964844	48.2599983215332	1.3601187883377075	1.434588405418396
27	46.130001068115234	43.63999938964844	1.491060914993286	1.5671212446212768
28	49.720001220703125	47.56999969482422	1.3807619642257691	1.449142530822754
29	44.779998779296875	42.7400016784668	1.5263505332946776	1.6061880079269408
30	53.150001525878906	50.06999969482422	1.3405197942733764	1.4131013526916505
31	46.90999984741211	44.0	1.43323092918396	1.5377601053237915
32	49.130001068115234	45.220001220703125	1.4424147918701171	1.538847897529602
33	53.93000030517578	50.61000061035156	1.2998535425186157	1.3873547637939454
34	50.59000015258789	48.84000015258789	1.3665851308822632	1.4447972570419312
35	49.880001068115234	47.279998779296875	1.4133757201194763	1.4875175357818604
36	48.08000183105469	44.5099983215332	1.47710094871521	1.5735869712829589
37	43.16999816894531	40.84000015258789	1.6250652389526368	1.7201832015991212
38	51.36000061035156	49.150001525878906	1.3783797580718995	1.4654135126113892
39	46.20000076293945	42.93000030517578	1.5809699722290038	1.6757610454559326
40	50.2599983215332	46.709999084472656	1.440228554534912	1.5539995189666749
41	53.4900016784668	50.540000915527344	1.3628306484222412	1.460459490966797
42	53.72999954223633	50.439998626708984	1.313778450202942	1.4172116836547852
43	53.04999923706055	49.65999984741211	1.3195746314048766	1.4408376880645752
44	54.310001373291016	49.79999923706055	1.305885799407959	1.4298053993225097
45	56.15999984741211	51.4900016784668	1.2703006139755249	1.3978297147750856
46	54.43000030517578	50.7400016784668	1.3183661464691163	1.4226438327789306
47	53.61000061035156	48.4900016784668	1.3263870321273803	1.452321237373352
48	53.02000045776367	48.25	1.3432938606262208	1.468873651123047
49	54.959999084472656	49.91999816894531	1.2962185661315917	1.4133656076431274
50	54.0099983215332	49.209999084472656	1.3227377460479737	1.445010791015625
51	55.9900016784668	51.02000045776367	1.2925640827178955	1.420007022857666
52	53.4900016784668	48.13999938964844	1.3392950523376466	1.4864680135726929
53	51.959999084472656	48.470001220703125	1.3722301485061645	1.4848418176651001
54	51.4900016784668	47.29999923706055	1.3855295190811157	1.514109379005432
55	53.22999954223633	48.619998931884766	1.3467182973861693	1.4797622678756714
56	57.63999938964844	52.9900016784668	1.285953360271454	1.3941198122024536
57	57.97999954223633	53.08000183105469	1.2401444566726685	1.3636063510894776
58	58.209999084472656	52.88999938964844	1.225736361503601	1.3532704668045044
59	56.189998626708984	51.599998474121094	1.2580797941207886	1.3884238986968993
60	56.279998779296875	51.18000030517578	1.2686698099136353	1.3926869092941285
61	56.220001220703125	51.0	1.264286731338501	1.3942927360534667
