	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	41.731998443603516	41.650001525878906	1.6183661170959474	1.6058969720840455
2	57.90999984741211	56.47999954223633	1.1686609180831908	1.2057597516059875
3	64.26000213623047	61.650001525878906	1.0070996076202392	1.079824833869934
4	66.89600372314453	63.86000061035156	0.9387920501327515	1.0256773506164552
5	71.57599639892578	67.22000122070312	0.8144477306365967	0.934705492401123
6	72.08599853515625	67.54000091552734	0.7969134132385254	0.9286629280090332
7	73.10800170898438	67.91000366210938	0.7740969613456726	0.922156206703186
8	74.58799743652344	68.94000244140625	0.7347680063819885	0.8896174315452575
9	74.99199676513672	69.19999694824219	0.7238979221343994	0.884553936958313
10	74.98799896240234	69.27999877929688	0.718711060371399	0.8854129935264587
11	75.4000015258789	68.93000030517578	0.7098642853927613	0.8872083637237549
