	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	40.534000396728516	40.43000030517578	1.637514273262024	1.6306745849609374
2	59.09400177001953	57.369998931884766	1.1409097927093506	1.180714546585083
3	64.05999755859375	61.43000030517578	1.0082575414276123	1.0829102819442749
4	67.54000091552734	64.2699966430664	0.9263240623092651	1.0141105761528015
5	71.56999969482422	67.08000183105469	0.8143669270706176	0.9298473923683167
6	72.15599822998047	67.66999816894531	0.7968282269096375	0.9264346580505372
7	72.51000213623047	67.79000091552734	0.7796896513938903	0.9211193497657776
8	74.46199798583984	68.61000061035156	0.7335306451034546	0.8900427417755127
9	74.77400207519531	69.18000030517578	0.7233516337203979	0.8759705570220947
10	75.52400207519531	69.47000122070312	0.7113805133247375	0.8797967276573181
11	75.16200256347656	68.80000305175781	0.7149765692520141	0.8866285064697266
