	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	25.055999755859375	24.770000457763672	2.2797741613006592	2.2840393466949465
2	38.529998779296875	37.900001525878906	1.9443068000793458	1.9719695724487305
3	44.29999923706055	43.150001525878906	1.6833795881271363	1.7321248475074769
4	50.082000732421875	47.650001525878906	1.5061364470672607	1.585071810245514
5	55.09600067138672	52.209999084472656	1.3393335857391357	1.4358372561454773
6	55.09000015258789	51.79999923706055	1.3336094276809691	1.4509347692489625
7	56.847999572753906	52.90999984741211	1.2826341300582886	1.4073649753570556
8	59.347999572753906	54.91999816894531	1.2206308459854125	1.353844891166687
9	59.880001068115234	54.77000045776367	1.2118010613250731	1.3603690383911133
10	59.58000183105469	55.22999954223633	1.2194762284851075	1.3655829662322998
11	59.939998626708984	55.25	1.2159667937850953	1.3674029382705688
