	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	15.380000114440918	15.619999885559082	3.2457393089294433	3.221429277420044
2	9.920000076293945	10.079999923706055	5.3471720550537105	5.331748951721192
3	18.639999389648438	18.139999389648438	5.0705653465271	5.119320575714111
4	13.25	13.670000076293945	4.89857198638916	4.873495356750488
5	19.360000610351562	19.15999984741211	6.803233358001709	6.779657192230225
6	10.09000015258789	10.079999923706055	13.969554179382325	13.634897875976563
7	10.079999923706055	10.180000305175781	2.6042885402679445	2.608978326034546
8	11.489999771118164	11.390000343322754	3.2923029903411867	3.281941187667847
9	12.5	12.630000114440918	3.5863557125091554	3.5814861061096193
10	16.489999771118164	16.5	2.6856034393310546	2.6754103927612305
11	15.619999885559082	15.649999618530273	3.060391176223755	3.054133486175537
12	10.239999771118164	10.829999923706055	3.475179620742798	3.4572489498138426
13	19.940000534057617	19.989999771118164	2.965086429595947	2.964942206954956
14	9.489999771118164	10.079999923706055	5.6037048263549805	5.541010348510742
15	26.510000228881836	26.34000015258789	2.237431995010376	2.241849291419983
16	17.639999389648438	17.829999923706055	3.670546895980835	3.6406331634521485
17	21.290000915527344	21.18000030517578	2.414110876464844	2.4232541715621947
18	21.829999923706055	22.09000015258789	3.619005069732666	3.599520079803467
19	30.649999618530273	31.5	2.006101707458496	2.0247007179260255
20	19.989999771118164	19.790000915527344	3.995622343444824	4.012282649993897
21	33.58000183105469	32.09000015258789	1.8756355838775636	1.8939541694641113
22	28.200000762939453	28.309999465942383	2.158045634841919	2.1818430866241454
23	32.31999969482422	31.260000228881836	1.8532633529663085	1.8933093078613281
24	29.389999389648438	28.850000381469727	2.0386420745849607	2.0931944103240965
25	40.20000076293945	39.09000015258789	1.655453140258789	1.6884232135772705
26	32.27000045776367	31.479999542236328	1.811099518585205	1.8637010498046875
27	38.939998626708984	36.77000045776367	1.7226629518508911	1.7899348693847656
28	24.6299991607666	24.09000015258789	2.268875958442688	2.330777437210083
29	42.7599983215332	41.02000045776367	1.687005153274536	1.730766990852356
30	22.329999923706055	21.700000762939453	2.328266230773926	2.3978079334259035
31	34.54999923706055	33.349998474121094	1.9379266956329346	2.0090563373565673
32	24.0	23.420000076293945	2.13518784866333	2.197934002304077
33	36.290000915527344	35.790000915527344	1.8480661115646362	1.9084933658599854
34	28.889999389648438	26.729999542236328	2.0580499488830566	2.1423077491760254
35	34.93000030517578	33.59000015258789	1.98914349193573	2.0538792190551756
36	41.02000045776367	38.209999084472656	1.8253546043395996	1.9169472229003905
37	36.41999816894531	34.77000045776367	1.772391305732727	1.8514018552780152
38	42.810001373291016	40.72999954223633	1.6465316757202149	1.729378818511963
39	34.84000015258789	33.59000015258789	1.8683863801956178	1.9274114915847778
40	34.900001525878906	33.709999084472656	1.8700143671035767	1.949816039276123
41	46.189998626708984	42.5099983215332	1.51347889251709	1.5889927991867066
42	43.869998931884766	41.95000076293945	1.522007543373108	1.6190514253616333
43	39.0	36.45000076293945	1.6765532455444336	1.7762268962860108
44	39.5099983215332	37.72999954223633	1.647543907546997	1.7350251998901367
45	49.900001525878906	45.720001220703125	1.4114057374954223	1.5113140874862672
46	37.70000076293945	34.68000030517578	1.6464056478500366	1.7436001998901367
47	41.09000015258789	38.65999984741211	1.6495195924758912	1.718264832687378
48	46.27000045776367	43.2599983215332	1.4737591094970703	1.5609643587112427
49	37.52000045776367	36.2599983215332	1.776616979598999	1.867093448638916
50	37.79999923706055	36.189998626708984	1.7502236919403076	1.884454453277588
51	35.900001525878906	34.709999084472656	1.7833610179901123	1.8903551774978637
52	42.099998474121094	40.689998626708984	1.6003707542419434	1.6994313871383666
53	50.11000061035156	46.2400016784668	1.383608677482605	1.498134964942932
54	29.850000381469727	28.459999084472656	1.9121743774414062	2.037563515663147
55	46.58000183105469	42.7599983215332	1.4698054265975953	1.5858272310256958
56	40.25	37.04999923706055	1.596198791885376	1.718909743118286
57	39.97999954223633	37.529998779296875	1.6532231884002686	1.7815808410644531
58	49.41999816894531	45.099998474121094	1.364499012374878	1.4885216152191163
59	44.83000183105469	41.15999984741211	1.483158874130249	1.6103154832839965
60	47.63999938964844	43.599998474121094	1.4032432134628297	1.5339458801269532
61	48.38999938964844	44.029998779296875	1.3971591993331909	1.532117682647705
