	Train acc	Test acc	Train loss	Test loss
0	0.0	0.0	0.0	0.0
1	17.670000076293945	18.329999923706055	2.450037643432617	2.437600010681152
2	23.670000076293945	23.780000686645508	2.3376127700805664	2.328399886703491
3	29.75	30.40999984741211	2.487609763336182	2.472049425125122
4	39.33000183105469	39.52000045776367	1.9305009868621825	1.9430058521270752
5	39.54999923706055	38.790000915527344	2.478354647445679	2.4437933448791505
6	41.7599983215332	40.86000061035156	1.8604079584121704	1.8961188377380371
7	37.56999969482422	36.459999084472656	2.289501708984375	2.3105172245025636
8	43.20000076293945	41.29999923706055	2.038437368392944	2.0522411334991455
9	39.72999954223633	38.09000015258789	2.227487831878662	2.272028412628174
10	41.7599983215332	42.58000183105469	2.147425871658325	2.1738778108596803
11	47.279998779296875	46.209999084472656	1.7414468238830567	1.8059680686950683
12	39.939998626708984	37.86000061035156	2.2244733600616455	2.303281555175781
13	44.459999084472656	43.209999084472656	2.015076707839966	2.07562854385376
14	36.88999938964844	36.279998779296875	2.4322808280944823	2.501536172103882
15	46.939998626708984	45.15999984741211	1.8691909992218017	1.9443960052490235
16	46.04999923706055	43.31999969482422	2.04303055229187	2.17111888961792
17	45.970001220703125	44.310001373291016	1.9861838176727296	2.081511108779907
18	49.0	47.349998474121094	1.9367397260665893	2.0482900184631347
19	40.939998626708984	38.79999923706055	2.263932859802246	2.4321138189315796
20	47.939998626708984	46.25	1.743459935569763	1.861875429725647
21	52.4900016784668	50.18000030517578	1.4694934364318848	1.5757177522659302
22	55.13999938964844	51.279998779296875	1.3397470125198365	1.4631280992507936
23	53.220001220703125	49.619998931884766	1.4529451303482055	1.5708500442504882
24	55.599998474121094	51.68000030517578	1.3167170612335206	1.450995695877075
25	58.099998474121094	54.25	1.2110646166801453	1.3504475942611693
26	58.939998626708984	54.130001068115234	1.1778931056976318	1.3412174521446227
27	56.29999923706055	51.81999969482422	1.2379116978645324	1.4029576154708863
28	56.15999984741211	51.29999923706055	1.262480037879944	1.4187749614715577
29	58.119998931884766	53.880001068115234	1.200134053993225	1.3481743337631225
30	59.52000045776367	54.83000183105469	1.1355612899780274	1.3058561475753785
31	60.61000061035156	55.18000030517578	1.133667294883728	1.3069789819717408
32	56.349998474121094	51.7599983215332	1.2463166217803956	1.4045721420288086
33	59.939998626708984	54.849998474121094	1.1322995389938355	1.294832932662964
34	58.189998626708984	53.5099983215332	1.185394567489624	1.3521604773521423
35	56.65999984741211	52.56999969482422	1.2525853174209596	1.4121077600479126
36	55.77000045776367	51.0099983215332	1.2706310652732848	1.434178067588806
37	55.93000030517578	51.16999816894531	1.266027205657959	1.4331571950912476
38	58.65999984741211	53.220001220703125	1.2029353807449341	1.377633650970459
39	58.91999816894531	53.13999938964844	1.164542422389984	1.3420365646362304
40	60.68000030517578	55.08000183105469	1.1212154613494874	1.3082384351730347
41	60.15999984741211	54.43000030517578	1.1244288143157959	1.315105822944641
42	61.09000015258789	54.59000015258789	1.1067295671463013	1.2947406002044677
43	63.2400016784668	56.189998626708984	1.0515119792938232	1.244170809364319
44	62.84000015258789	55.689998626708984	1.0330557846069337	1.241529125404358
45	63.38999938964844	55.86000061035156	1.042868811416626	1.2454951837539674
46	61.63999938964844	54.88999938964844	1.0868072688102721	1.2786109387397766
47	63.08000183105469	55.119998931884766	1.0476653041839599	1.2585664464950561
48	63.18000030517578	56.119998931884766	1.0475639106750487	1.2555221418380738
49	64.69000244140625	57.54999923706055	1.0170579299926759	1.2059013900756836
50	64.48999786376953	56.43000030517578	1.0185267299652099	1.2355682916641235
51	65.20999908447266	56.470001220703125	0.9905563985824585	1.2288165058135987
52	65.4800033569336	57.619998931884766	0.9907996006011963	1.1999343050956726
53	61.33000183105469	54.7599983215332	1.0857545963287354	1.2721826930999756
54	60.95000076293945	53.25	1.1051163702011109	1.3213407375335693
55	57.38999938964844	50.52000045776367	1.1919998977661133	1.3971649635314942
56	63.939998626708984	55.900001525878906	1.0274863679885864	1.2328513229370117
57	63.25	56.04999923706055	1.0356704278945923	1.2456807888031005
58	64.19000244140625	57.06999969482422	1.0046445663452148	1.2136764726638793
59	64.72000122070312	56.650001525878906	1.0080127695083618	1.2249065956115723
60	64.30000305175781	56.150001525878906	1.0241934762954712	1.2368601462364197
61	64.33999633789062	56.380001068115234	1.015860116958618	1.2342097242355348
